"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"3553","Lutjanus","MT_40",2033,1462.46710773279,409.690796802512,4827.25583280867,45.3050007091111,15.2927595089521,113.742331812018,"MPA 2025",0.0328290681787271
"3554","Lutjanus","MT_40",2034,1473.17639047978,412.319667887896,4844.27669492904,44.277013230491,15.1355765808862,108.126054032705,"MPA 2025",0.0318489130722046
"3555","Lutjanus","MT_40",2035,1482.76316059986,414.881607962304,4859.73778987931,43.2722809608098,14.9809671790482,102.856481592717,"MPA 2025",0.0309233128043629
"3556","Lutjanus","MT_60",2015,869.503729656672,405.808702012368,1441.7658525496,60.7906671352848,22.6341248194243,144.796306378968,"MPA 2025",0.0761482242397293
"3557","Lutjanus","MT_60",2016,942.082250543381,407.244050618135,1821.5389389418,62.0947197418278,22.2453543360004,150.609866290899,"MPA 2025",0.071445812523555
"3558","Lutjanus","MT_60",2017,1014.71741165808,408.969442544099,2273.21212415873,63.2393498716486,21.8859699486348,160.404382426258,"MPA 2025",0.0672427242909195
"3559","Lutjanus","MT_60",2018,1086.04934557032,410.942442345362,2777.70689434404,64.1575565450893,21.5515776345565,172.331007708923,"MPA 2025",0.0634750720840678
"3560","Lutjanus","MT_60",2019,1154.79184894022,413.125061195775,3300.42171996771,64.8068198414717,21.2385465396156,184.772036287985,"MPA 2025",0.0600875966793819
"3561","Lutjanus","MT_60",2020,1219.82865425814,415.483281635469,3797.90041969852,65.1670259709493,20.943852901063,196.078177710352,"MPA 2025",0.0570324834706586
"3562","Lutjanus","MT_60",2021,1280.2918174093,417.986675805416,4231.61103619828,65.2376788010197,20.6649645823094,204.706055232141,"MPA 2025",0.0542683419525198
"3563","Lutjanus","MT_60",2022,1335.60734515335,420.608082467215,4580.50488492919,65.0342116460998,20.3997532291883,209.556955595457,"MPA 2025",0.0517593257605436
"3564","Lutjanus","MT_60",2023,1385.50182216654,423.323322647778,4843.81857439544,64.5836697362615,20.1464257327422,210.275911678519,"MPA 2025",0.0494743738531816
"3565","Lutjanus","MT_60",2024,1429.97364451779,426.110942229799,5034.47768906053,63.920269298324,19.9034695625551,207.277680475535,"MPA 2025",0.0473865561237742
"3566","Lutjanus","MT_60",2025,1471.97489157018,429.807255456882,5178.76897584292,60.3462695969708,18.8143276880966,192.829528999746,"MPA 2025",0.0435024080749373
"3567","Lutjanus","MT_60",2026,1508.3608821427,433.371656707947,5280.05452234472,59.4125339742585,18.5983697289736,185.568168005014,"MPA 2025",0.0418190100656939
"3568","Lutjanus","MT_60",2027,1539.7215402506,436.812547953998,5352.45218342357,58.3796629576791,18.3892131764631,177.42224989669,"MPA 2025",0.0402655270814248
"3569","Lutjanus","MT_60",2028,1566.71030201049,440.140241870906,5406.15306848166,57.2770906681592,18.1861267064717,168.983707422512,"MPA 2025",0.0388273026265075
"3570","Lutjanus","MT_60",2029,1589.96995414507,443.365228088336,5447.8092376352,56.129864229454,17.9884949020755,160.624679974181,"MPA 2025",0.0374915797698837
"3571","Lutjanus","MT_60",2030,1610.08944616615,446.497144732067,5481.55208620516,54.9585488700715,17.7958004735684,152.554621103476,"MPA 2025",0.0362472436568087
"3572","Lutjanus","MT_60",2031,1627.58498399112,449.544284020503,5509.91050730574,53.7794911158361,17.6076090819835,144.876712313041,"MPA 2025",0.0350845994260128
"3573","Lutjanus","MT_60",2032,1642.89649110984,452.513456437877,5534.44181959265,52.6052849064857,17.423556368697,137.630215514041,"MPA 2025",0.0339951806443342
"3574","Lutjanus","MT_60",2033,1656.39225118,455.410067965987,5556.12335510465,51.4453248409804,17.2433368683031,130.818406976577,"MPA 2025",0.0329715840441795
"3575","Lutjanus","MT_60",2034,1668.37710227464,458.238304755584,5575.58639938857,50.3063684784221,17.0666945372132,124.425679309669,"MPA 2025",0.0320073269309928
"3576","Lutjanus","MT_60",2035,1679.10158726827,461.001356259962,5593.25408505103,49.1930605566774,16.8934146726373,118.427507130724,"MPA 2025",0.0310967241301948
"3577","Micropogonias","MT",2015,432.736718119642,227.326942640925,592.098741708792,131.12739044767,49.4873651202842,340.378688868191,"MPA 2025",0.309959737033119
"3578","Micropogonias","MT",2016,446.778735837156,232.11881363304,611.935652097617,127.682419668948,49.0754391038669,303.379909115833,"MPA 2025",0.295161440088988
"3579","Micropogonias","MT",2017,463.724725182832,237.407833975859,652.988919314475,125.537912822613,48.8028836373032,286.051272901308,"MPA 2025",0.281231480951222
"3580","Micropogonias","MT",2018,482.439433684504,243.017038080794,708.867285391402,124.129429888667,48.6183522899709,278.750924637411,"MPA 2025",0.268111551174737
"3581","Micropogonias","MT",2019,502.871388758928,248.963583112232,779.158448321489,123.075926400316,48.4800649327535,276.803360709673,"MPA 2025",0.25574755397311
"3582","Micropogonias","MT",2020,523.934865081893,255.102527695375,857.228500265325,122.320291979596,48.3878697884344,278.858622472327,"MPA 2025",0.244089297058832
"3583","Micropogonias","MT",2021,545.548707853126,261.419149292511,941.275039413037,121.572397208658,48.3107906788808,281.777025332219,"MPA 2025",0.233090192455865
"3584","Micropogonias","MT",2022,567.005103812899,267.824674797443,1025.53629003049,120.815704882533,48.2449291028969,284.817305553967,"MPA 2025",0.222706993391819
"3585","Micropogonias","MT",2023,588.183384812281,274.287867361343,1107.38491937556,119.90264374836,48.1733832887883,286.277623817309,"MPA 2025",0.212899540442504
"3586","Micropogonias","MT",2024,608.673014318318,280.75154632102,1183.06860603592,118.831857279006,48.0910405277525,285.802623411778,"MPA 2025",0.203630534440121
"3587","Micropogonias","MT",2025,633.51405205703,289.271600511841,1263.9534639895,112.440305107859,45.9022437211091,270.600042037205,"MPA 2025",0.186406915265456
"3588","Micropogonias","MT",2026,651.268314144222,295.508227276815,1320.22747872899,111.02461691129,45.782225629333,265.737950144813,"MPA 2025",0.178475464332035
"3589","Micropogonias","MT",2027,669.197331027232,301.768604680946,1374.71823673052,109.414978834532,45.6354984688135,259.034379860635,"MPA 2025",0.170966341247773
"3590","Micropogonias","MT",2028,685.83940581597,307.901876030802,1420.16833189605,107.641542508406,45.460455712071,251.075944379978,"MPA 2025",0.163852926606605
"3591","Micropogonias","MT",2029,701.606546126136,313.904850087352,1461.48590025861,105.71909931841,45.2556956539838,242.208183548776,"MPA 2025",0.157110460206462
"3592","Micropogonias","MT",2030,716.412428911056,319.762872556051,1497.47017181811,103.679986073595,45.0212556965882,232.902939374968,"MPA 2025",0.150715904119456
"3593","Micropogonias","MT",2031,730.362117071777,325.468136697735,1530.21066501866,101.544511179763,44.757520248001,223.355904202488,"MPA 2025",0.144647815470745
"3594","Micropogonias","MT",2032,743.482454124289,331.014834575082,1559.34110272325,99.3407025392637,44.4656655939579,213.851258158937,"MPA 2025",0.138886229356815
"3595","Micropogonias","MT",2033,755.85313152709,336.400667428298,1586.1271736225,97.0868098851329,44.1471178287198,204.442059219612,"MPA 2025",0.133412550242074
"3596","Micropogonias","MT",2034,767.513317168581,341.625009608176,1610.19628821779,94.8043127717463,43.803698695439,195.296936877105,"MPA 2025",0.128209451892274
"3597","Micropogonias","MT",2035,778.530318830227,346.689360918681,1632.57385207792,92.5070514983878,43.4373389288614,186.389234275874,"MPA 2025",0.123260784635198
"3598","Micropogonias","MT_20",2015,527.142746540787,278.582002067881,729.7781409386,157.312411986476,59.9145146237935,404.208901296067,"MPA 2025",0.306399840742454
"3599","Micropogonias","MT_20",2016,545.742605472804,284.429429752321,761.902690089122,153.714458783977,59.4340342395364,364.907012278554,"MPA 2025",0.29170509583534
"3600","Micropogonias","MT_20",2017,567.539591017304,290.83995158593,818.753490629336,151.514556942091,59.1119419990708,347.002489191307,"MPA 2025",0.277883039444968
"3601","Micropogonias","MT_20",2018,591.201136425512,297.602284368152,892.808839290434,150.07545753858,58.8874633002706,340.040014694909,"MPA 2025",0.264874188756296
"3602","Micropogonias","MT_20",2019,616.70466918502,304.742579549349,983.456544718335,148.966922069597,58.7118487627213,338.745710617132,"MPA 2025",0.252623424409256
"3603","Micropogonias","MT_20",2020,642.760111866352,312.086295706889,1082.42499861596,148.142343698901,58.5865126372624,341.620938885552,"MPA 2025",0.241079666786661
"3604","Micropogonias","MT_20",2021,669.297275882039,319.621073638702,1187.19653989602,147.269925643337,58.4749790974051,345.013959400733,"MPA 2025",0.230195561067872
"3605","Micropogonias","MT_20",2022,695.483425846414,327.24142929298,1290.68108723303,146.343870006736,58.373963770609,348.072533047294,"MPA 2025",0.219927200773286
"3606","Micropogonias","MT_20",2023,721.202938711701,334.914229227699,1389.84045083809,145.198879225369,58.263850159726,348.882902295233,"MPA 2025",0.210233862008747
"3607","Micropogonias","MT_20",2024,745.983784825716,342.573001247172,1480.44519538206,143.844150486531,58.1395490970976,347.163637347606,"MPA 2025",0.201077765625329
"3608","Micropogonias","MT_20",2025,775.952502123477,352.706008620369,1576.73506625576,136.042094357371,55.4693313445063,327.594476551164,"MPA 2025",0.184071829897737
"3609","Micropogonias","MT_20",2026,797.255287390643,360.059305499543,1642.64861818356,134.260481249503,55.3004758710328,320.695989922461,"MPA 2025",0.176244982194295
"3610","Micropogonias","MT_20",2027,818.78501782006,367.450335302235,1707.01205771819,132.246352366423,55.1001659021768,311.739583723231,"MPA 2025",0.168838330055065
"3611","Micropogonias","MT_20",2028,838.717905201996,374.683406695294,1760.23580083263,130.039796682685,54.8669438134468,301.463597768072,"MPA 2025",0.161825035027398
"3612","Micropogonias","MT_20",2029,857.591236622736,381.759273006484,1808.90443215126,127.660505914056,54.5994314291868,290.264361188648,"MPA 2025",0.155180161150989
"3613","Micropogonias","MT_20",2030,875.298001492897,388.661691652563,1851.15952169067,125.148759524304,54.2979361259208,278.69084243724,"MPA 2025",0.148880532714226
"3614","Micropogonias","MT_20",2031,891.974855106064,395.382841550862,1889.76340900044,122.529128687865,53.9630668718981,266.937559817718,"MPA 2025",0.142904602276837
"3615","Micropogonias","MT_20",2032,907.654917455545,401.916817798836,1924.03816012525,119.835354215222,53.5963352363117,255.328676534487,"MPA 2025",0.137232329355921
"3616","Micropogonias","MT_20",2033,922.437674183998,408.261739828189,1955.6553450727,117.088733868232,53.1994763615746,243.895257025242,"MPA 2025",0.131845068040994
"3617","Micropogonias","MT_20",2034,936.369867537288,414.417419766265,1983.98998813752,114.314589189007,52.7746631452438,232.834748187523,"MPA 2025",0.126725463568362
"3618","Micropogonias","MT_20",2035,949.533925958315,420.386054767141,2010.42256531764,111.528708426957,52.3241533595441,222.090562063408,"MPA 2025",0.121857356585974
"3619","Micropogonias","MT_40",2015,608.450669151165,315.418615508215,816.56955210235,183.62392299216,69.1762760037507,477.978353900024,"MPA 2025",0.308349105246209
"3620","Micropogonias","MT_40",2016,627.522840042107,322.07257954208,839.16400403552,178.6379194936,68.5770996568694,423.556679275899,"MPA 2025",0.293692326422709
"3621","Micropogonias","MT_40",2017,650.688826045993,329.456848139063,891.679206503331,175.48864797284,68.1820809598476,397.746194565974,"MPA 2025",0.279885546921362
"3622","Micropogonias","MT_40",2018,676.355532877115,337.321262301203,965.116670818217,173.385826457868,67.9182841472059,386.529013371486,"MPA 2025",0.266872521258343
"3623","Micropogonias","MT_40",2019,704.431500517148,345.684579221247,1058.8904575114,171.795297776061,67.7257002430132,383.202928921379,"MPA 2025",0.254601005348412
"3624","Micropogonias","MT_40",2020,733.399596002545,354.34300401036,1164.01824236487,170.630666538171,67.6025491679866,385.797371922424,"MPA 2025",0.243022469470884
"3625","Micropogonias","MT_40",2021,763.149316306611,363.271061693912,1278.20973674601,169.486921148916,67.504610517402,389.901574841869,"MPA 2025",0.232091816563307
"3626","Micropogonias","MT_40",2022,792.692409051269,372.342603750432,1393.64439828304,168.34028369522,67.4251304850389,394.461529542993,"MPA 2025",0.221767135750628
"3627","Micropogonias","MT_40",2023,821.868791679408,381.509845084545,1506.65680684963,166.984296315826,67.3397148553169,397.050467003667,"MPA 2025",0.212009463577638
"3628","Micropogonias","MT_40",2024,850.106045403575,390.690251089664,1611.92763420152,165.417583366571,67.2402474181804,397.089680016352,"MPA 2025",0.202782570626977
"3629","Micropogonias","MT_40",2025,884.42355723749,402.755583933122,1725.00511143392,156.454831694113,64.1952617995361,376.676646005762,"MPA 2025",0.185629213955159
"3630","Micropogonias","MT_40",2026,908.882206842967,411.641923069126,1804.39481816297,154.42647661794,64.0425636243193,370.588579388512,"MPA 2025",0.177725988596202
"3631","Micropogonias","MT_40",2027,933.639430360062,420.556176243921,1881.0349678775,152.134741348247,63.8518119777404,361.846357339797,"MPA 2025",0.17024021724785
"3632","Micropogonias","MT_40",2028,956.618795811252,429.295370618403,1945.33272256797,149.621219885315,63.620344692267,351.233901546947,"MPA 2025",0.16314592858826
"3633","Micropogonias","MT_40",2029,978.408130478103,437.851592155035,2003.65366020561,146.905388160475,63.3459283492158,339.238620928458,"MPA 2025",0.156418938876047
"3634","Micropogonias","MT_40",2030,998.878880916567,446.202951639039,2054.57038743398,144.031675750355,63.0283969748111,326.524623956565,"MPA 2025",0.150036722248402
"3635","Micropogonias","MT_40",2031,1018.17775592902,454.337149612608,2100.81747789716,141.027379871816,62.6681700689983,313.391268185761,"MPA 2025",0.143978290018785
"3636","Micropogonias","MT_40",2032,1036.33804440595,462.245094639626,2142.03303009241,137.93098911364,62.2668259898033,300.245758635557,"MPA 2025",0.138224079504354
"3637","Micropogonias","MT_40",2033,1053.46950960836,469.922818836732,2179.87592352883,134.767188762422,61.8263588543376,287.186065925997,"MPA 2025",0.132755850750008
"3638","Micropogonias","MT_40",2034,1069.62363949395,477.368976290991,2213.9437949435,131.565518188546,61.3493528061804,274.451422668882,"MPA 2025",0.127556591284535
"3639","Micropogonias","MT_40",2035,1084.89304164404,484.58536673043,2245.56309289458,128.344776566656,60.8385834952069,262.023417490976,"MPA 2025",0.122610427726858
"3640","Micropogonias","MT_60",2015,695.214667593785,363.607298691072,948.389467279224,209.813748359297,78.8370544688775,547.130683856875,"MPA 2025",0.309105672452132
"3641","Micropogonias","MT_60",2016,718.443332162793,371.839872417162,979.36185831886,204.572944655041,78.3194939105266,487.290972617043,"MPA 2025",0.29436049020802
"3642","Micropogonias","MT_60",2017,746.196723613608,380.803378972303,1044.46130147775,201.333163162863,78.0004340401298,459.220243717374,"MPA 2025",0.28047860823301
"3643","Micropogonias","MT_60",2018,776.680618474604,390.223610411718,1133.43937847709,199.216692242884,77.8025302549739,447.366347163248,"MPA 2025",0.267402215895293
"3644","Micropogonias","MT_60",2019,809.8198757811,400.132439207573,1245.64216205066,197.62715355882,77.6621483993195,444.194656134705,"MPA 2025",0.255077666633263
"3645","Micropogonias","MT_60",2020,843.896067412846,410.306020999991,1370.50166501125,196.479926057488,77.5809911432678,447.522012491856,"MPA 2025",0.243455175041911
"3646","Micropogonias","MT_60",2021,878.780730276255,420.723220957647,1505.14818727958,195.320322211209,77.5120985652062,452.305695308018,"MPA 2025",0.232488520829776
"3647","Micropogonias","MT_60",2022,913.355378844984,431.247345224771,1640.37723385708,194.125183010064,77.4504855443345,457.340881479987,"MPA 2025",0.222134789245239
"3648","Micropogonias","MT_60",2023,947.432136213838,441.830924310954,1771.93293447395,192.664571637162,77.3708510929305,459.882686254438,"MPA 2025",0.212354120640177
"3649","Micropogonias","MT_60",2024,980.365792086432,452.386309921355,1893.75991515962,190.939276817553,77.2660775322844,459.332818468311,"MPA 2025",0.203109486348513
"3650","Micropogonias","MT_60",2025,1020.26177488818,466.220345856014,2024.05024257077,180.658255952573,73.7695309289497,435.102631067009,"MPA 2025",0.185929646113573
"3651","Micropogonias","MT_60",2026,1048.74211894312,476.360919745108,2114.88250683467,178.368143102474,73.5914839863619,427.468402878433,"MPA 2025",0.178017560069718
"3652","Micropogonias","MT_60",2027,1077.50531652886,486.520968221036,2202.7467386679,175.764509043763,73.3661118340839,416.843413666774,"MPA 2025",0.170526128297742
"3653","Micropogonias","MT_60",2028,1104.18919854448,496.459177506356,2276.12055180716,172.89701039097,73.09156067531,404.163855744005,"MPA 2025",0.163428902221759
"3654","Micropogonias","MT_60",2029,1129.46672288671,506.173095390609,2342.77582531911,169.790595380347,72.7662657376296,389.990996916893,"MPA 2025",0.156701275459964
"3655","Micropogonias","MT_60",2030,1153.19996816248,515.641459794474,2400.85689028986,166.497681335741,72.3908523364687,375.085531104187,"MPA 2025",0.150320348516715
"3656","Micropogonias","MT_60",2031,1175.56000637001,524.853729337152,2453.67449537858,163.051307139783,71.9664442613793,359.771142351702,"MPA 2025",0.144264803042289
"3657","Micropogonias","MT_60",2032,1196.59092639739,533.802392808356,2500.68720792837,159.496540736524,71.4953479833452,344.506831078957,"MPA 2025",0.138514786089232
