"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"3668","Epinephelus","MT_40",2028,3613.06354337156,3613.06354337156,541.840907257402,1643.38133118041,13331.7681845511,2381191.41992802,0.113860333466128,1262796.64996121,3839803.39451539,4.51444661324985,4.51444661324985,0.714043341319739,8.74263689914154,10.005520811701,-998298.275926303,0.484783267977739,-529418.890036106,2028,12737.7576073093,12737.7576073093,3616.79016057059,1622.99800858153,52878.0305052051,1071250.1897514,0.031895888807756,568106.847507989,3994761.42195576,"No MPA"
"3669","Epinephelus","MT_40",2029,3337.31695918992,3337.31695918992,525.413485704074,1611.09250837809,12246.0891618771,2234235.89252386,0.120846123790618,1128440.94874614,3794898.92796528,2.50466358461824,2.50466358461824,0.396613984336203,4.64520675831108,5.75692803772608,-966200.21699264,0.464264364217677,-487996.765780299,2029,13236.8599221578,13236.8599221578,3704.89152738989,1716.94800596722,54865.9740266277,1247057.4987956,0.032469968899432,629848.778184404,4216479.45341788,"No MPA"
"3670","Epinephelus","MT_40",2030,3065.54093035037,3065.54093035037,505.192192868879,1558.13068160173,11193.1506731443,2043315.01475399,0.127234961382798,982869.458882673,3699731.01701787,1.44112118566559,1.44112118566559,0.228340384007466,2.55900759333934,3.42626082839421,-930236.067618469,0.444509220294183,-447459.453785391,2030,13734.4981600956,13734.4981600956,3788.70907128746,1817.63666295777,56837.0464349574,1430873.89970487,0.0331286684544346,688274.810970149,4453741.17570411,"No MPA"
"3671","Epinephelus","MT_40",2031,2801.96077903151,2801.96077903151,481.758696353008,1487.73029895415,10187.1790705431,1816413.58837003,0.132914345781449,832119.993534053,3560400.23412336,0.857689558573215,0.857689558573215,0.135943011095187,1.45800995060331,2.10419388888609,-893243.137592497,0.425539684112909,-409204.973270872,2031,14227.9130833863,14227.9130833863,3867.84683104843,1925.40503786354,58779.4882281423,1623148.72505307,0.0338758812892734,743583.132852461,4707339.16818252,"No MPA"
"3672","Epinephelus","MT_40",2032,2550.13776175803,2550.13776175803,455.855029009853,1403.81444026151,9239.21965929146,1563222.6614015,0.13780207754674,682028.869167703,3385055.60379927,0.526738978175517,0.526738978175517,0.0835034052850896,0.857142977447579,1.3305543167236,-856530.255154946,0.407349808387349,-373701.313162585,2032,14714.1609575541,14714.1609575541,3941.96922572331,2040.56971776096,60680.8877361046,1824263.45373455,0.0347156768334023,795920.102193927,4978017.41365199,"No MPA"
"3673","Epinephelus","MT_40",2033,2312.8368294286,2312.8368294286,428.301369980076,1310.56889265871,8356.95213661282,1294130.96058764,0.141848439693793,537738.144227659,3182959.15990261,0.333075209893813,0.333075209893813,0.0528079122192052,0.518810717453556,0.864551511489248,-820705.358040362,0.389920735239951,-341020.027826183,2033,15190.134792103,15190.134792103,4010.80866715954,2163.41067902493,62528.2857242393,2034508.54216323,0.0356522582272262,845380.321773153,5266445.22152643,"No MPA"
"3674","Epinephelus","MT_40",2034,2091.9804264955,2091.9804264955,399.916432399204,1212.05359563696,7544.81497337507,1019260.59816686,0.145035364068535,403356.029743731,2963551.55293559,0.216421586502668,0.216421586502668,0.0343151695433815,0.322674610346477,0.576192070686152,-786044.507479587,0.373227744163732,-311064.503336101,2034,15652.5905257182,15652.5905257182,4074.17105284693,2294.15705424225,64308.2997228439,2254056.57026713,0.0366899080579289,892006.725891192,5573186.4728659,"No MPA"
"3675","Epinephelus","MT_40",2035,1888.67962719099,1888.67962719099,371.452157220336,1111.90325937656,6804.36387121885,747688.914399939,0.147373164656835,281796.088298068,2735662.46623296,0.144237099132878,0.144237099132878,0.0228707509605873,0.205840979660181,0.393221841986559,-752662.024966126,0.357243686840496,-283670.401367628,2035,16098.1781494231,16098.1781494231,4131.93868314819,2432.97076054925,66007.2676454429,2482931.6834434,0.0378329200279727,935790.838181972,5898664.01048219,"No MPA"
"3676","Epinephelus","MT_60",2015,6547.55249914838,6547.55249914838,586.63190073295,772.312878959738,25970.1960817732,1296263.14862932,0.0295273172139515,1296263.14862932,1694315.00723155,5327.66894993954,5327.66894993954,0,904.916381685283,20377.8230983147,1106214.89334827,0.0425187924014979,1106214.89334827,2015,7810.42616691602,7810.42616691602,2581.60979147918,983.055824658191,32799.303656821,-812826.064681678,0.031507442430887,-812826.064681678,2483886.06668596,"No MPA"
"3677","Epinephelus","MT_60",2016,6501.07132207891,6501.07132207891,589.770041140708,872.859870722888,25687.106252191,1463469.55099411,0.033610060854931,1393780.5247563,1917075.5445376,5101.14289987315,5101.14289987315,0,1659.16665820902,18718.6564401057,2069176.00340838,0.0814202110894877,1970643.81276989,2016,8210.58923529536,8210.58923529536,2689.99140285432,1024.2119751679,34465.0830845074,-678321.299244388,0.0312266377934188,-646020.284994655,2583555.42935118,"No MPA"
"3678","Epinephelus","MT_60",2017,6430.20596677416,6430.20596677416,594.353494298623,981.015410116472,25300.4443363732,1642036.89365053,0.0381909663348239,1489375.86725672,2158363.01080805,4685.80676816784,4685.80676816784,0,2799.63836505895,15919.0180750467,3624588.35371702,0.14956406588352,3287608.48409707,2017,8627.58072939661,8627.58072939661,2800.45369213168,1068.49233543852,36197.0444412006,-542234.150770811,0.0310021691466289,-491822.358975792,2690571.66499999,"No MPA"
"3679","Epinephelus","MT_60",2018,6333.41360200539,6333.41360200539,600.221685400445,1095.33816001347,24805.3278617602,1828921.91788089,0.0432932380732443,1579891.51744381,2415621.04476628,3984.97845597614,3984.97845597614,0,4060.30011443549,11858.7179606113,5611339.12662402,0.255059708789455,4847285.7156886,2018,9061.13942381283,9061.13942381283,2912.62380808903,1116.13166283093,37993.5365864587,-404099.973373835,0.0308348838989881,-349076.750565887,2805467.23593536,"No MPA"
"3680","Epinephelus","MT_60",2019,6209.47200741517,6209.47200741517,607.074684698952,1213.66688643551,24198.7356600236,2019675.91671558,0.048927669619981,1661592.37495947,2684757.41151016,2968.57101146261,2968.57101146261,0,4580.92689835838,7277.79106225287,6980273.36773578,0.386291917353456,5742688.17436009,2019,9510.85199160027,9510.85199160027,3026.08550975068,1167.38296855895,39852.2391276504,-263432.915133226,0.0307258305870641,-216726.911221745,2928815.72388852,"No MPA"
"3681","Epinephelus","MT_60",2020,6057.62489950389,6057.62489950389,614.458591618412,1333.06971664338,23480.1245349986,2208330.32490483,0.0550884035997641,1730284.59376873,2959969.35898722,1821.83602364483,1821.83602364483,22.2596666693303,3652.5281252746,3647.5226036476,6147795.57954712,0.50187317745612,4816958.70267429,2020,9976.13757314801,9976.13757314801,3140.38120076639,1222.51795625997,41770.1023721568,-119725.787066229,0.030676267708425,-93808.2869674213,3061232.86987838,"No MPA"
"3682","Epinephelus","MT_60",2021,5877.73630097669,5877.73630097669,621.763916341263,1449.8688015537,22652.0196497862,2387424.68009923,0.0617487696622977,1781533.05460032,3233706.44239182,913.077610986945,913.077610986945,77.8160781923197,2065.97228994055,1659.36639189937,3432423.3646383,0.566404245959856,2561327.16246839,2021,10456.2327445233,10456.2327445233,3255.01520265918,1281.82721755734,43743.2903572587,27549.5546568749,0.0306876723963162,20557.9018554424,3203377.1064415,"No MPA"
"3683","Epinephelus","MT_60",2022,5670.43833125876,5670.43833125876,628.242646768599,1559.76737906547,21720.4949174893,2548235.89648295,0.0688577620530271,1810983.67639782,3496835.85935122,415.386130671909,415.386130671909,52.0089646405366,972.894486216541,738.480870323367,1058515.53375192,0.586304803427368,752267.227490211,2022,10950.1772562484,10950.1772562484,3369.45835331472,1345.62010359575,45767.1286069776,178941.163067021,0.0307617486614713,127170.143783501,3355949.41005123,"No MPA"
"3684","Epinephelus","MT_60",2023,5437.25146182297,5437.25146182297,633.048193461344,1658.09561559357,20695.4474953571,2681251.60403862,0.076337837691648,1814776.62511589,3739061.67675616,184.862555247804,184.862555247804,26.5694758538501,429.447119004709,335.603227172508,-254092.638857283,0.58152775009143,-171979.899580349,2023,11456.8009553667,11456.8009553667,3483.15397683275,1414.2241759282,47836.0584078822,335015.113939904,0.0309004348529871,226751.415989052,3519692.2679127,"No MPA"
"3685","Epinephelus","MT_60",2024,5180.65322980301,5180.65322980301,635.298975032997,1740.17115673436,19590.5753136557,2776893.42389371,0.0840847320225744,1790010.26042846,3949614.27964149,84.0109373413462,84.0109373413462,12.7551745899831,189.876918795963,158.481482966528,-837733.68405673,0.565777988476738,-540010.602158951,2024,11974.7123393895,11974.7123393895,3595.52521955569,1487.98412302282,49943.599504415,496352.571570911,0.0311059099045176,319953.293222241,3695387.51614113,"No MPA"
"3686","Epinephelus","MT_60",2025,4904.07261283714,4904.07261283714,634.161236636103,1801.74227754386,18422.994272748,2826440.11462737,0.0919698502313991,1735189.046709,4118170.68854201,39.6723775496378,39.6723775496378,6.16467147140698,86.4904340828842,78.1557203550505,-1065573.94932647,0.545744729692815,-654169.970119288,2025,12502.2892178863,12502.2892178863,3705.98368536141,1567.26001040234,52082.3231793741,663545.568591562,0.0313805978334379,407359.418886599,3883852.7662291,"No MPA"
"3687","Epinephelus","MT_60",2026,4611.79420271856,4611.79420271856,628.940832773775,1839.45257147766,17212.4825340441,2823036.338512,0.0998454726872844,1650570.87946637,4235900.06019639,19.5645774354872,19.5645774354872,3.07173427091648,40.9817656584827,40.2456889674843,-1137437.14976658,0.524360411142118,-665035.944106027,2026,13037.6719737711,13037.6719737711,3813.93923270503,1652.42471363779,54243.8376984414,837191.22994481,0.0317271698489093,489488.373153531,4085936.0948077,"No MPA"
"3688","Epinephelus","MT_60",2027,4308.76903014195,4308.76903014195,619.168991082326,1851.24635130658,15980.4051738199,2762620.14349825,0.107552547846892,1538330.26811088,4296471.13683315,10.0746291464256,10.0746291464256,1.58944671781992,20.2387399078841,21.5963957774201,-1142564.40951158,0.502879697853741,-636222.615893995,2027,13578.759919658,13578.759919658,3918.81071899145,1743.86036503264,56418.7880524002,1017884.14078441,0.0321485433004816,566795.976958272,4302508.62978779,"No MPA"
"3689","Epinephelus","MT_60",2028,4000.34537527559,4000.34537527559,604.665566192313,1836.63323924297,14748.4375007692,2644584.23069014,0.114930329942564,1402479.48111484,4296833.23017496,5.40618595280415,5.40618595280415,0.854946737514443,10.4059676261269,12.0453748888077,-1119204.50596568,0.481838161023458,-593538.045252017,2028,14123.211233331,14123.211233331,4020.03739828992,1841.95362820511,58596.871822485,1206206.5316212,0.0326478765636433,639677.077006533,4534454.62665821,"No MPA"
"3690","Epinephelus","MT_60",2029,3691.94917819724,3691.94917819724,585.566313345603,1796.75337834456,13537.2504357702,2472018.64659445,0.121826693726088,1248537.39760221,4237606.97025171,3.0152964962893,3.0152964962893,0.477425113679837,5.55846766761898,6.96433233486851,-1083879.76781219,0.461460744802871,-547432.935622161,2029,14668.4469292879,14668.4469292879,4117.0906008041,1947.08960176419,60766.8728215249,1402715.93501238,0.0332285588156098,708466.865930898,4782658.59569029,"No MPA"
"3691","Epinephelus","MT_60",2030,3388.75495243381,3388.75495243381,562.307964663361,1734.2268466416,12365.331553792,2251464.17688995,0.128107761237774,1082992.76482338,4122996.15682983,1.74336847812314,1.74336847812314,0.276213313672592,3.07708512443767,4.16346052410344,-1043903.16601049,0.441834906274007,-502135.271602343,2030,15211.6592800657,15211.6592800657,4209.48525236717,2059.64414632752,62916.7139275645,1607929.96108408,0.0338941935086374,773441.803814189,5047989.01897681,"No MPA"
"3692","Epinephelus","MT_60",2031,3095.3906585547,3095.3906585547,535.57428092859,1652.81922021431,11248.0866145063,1992214.05399114,0.13366558050014,912656.212406539,3960237.35579774,1.04223139974107,1.04223139974107,0.165186268223703,1.76108378966592,2.56756300266122,-1002599.96838541,0.422985586021655,-459302.597465569,2031,15749.8250419835,15749.8250419835,4296.79073559322,2179.97443135621,65033.5302318015,1822307.85003194,0.0346485742066249,834820.222715009,5331278.19197113,"No MPA"
"3693","Epinephelus","MT_60",2032,2815.71279198573,2815.71279198573,506.214674182629,1556.99365440664,10197.3076342823,1705301.1629891,0.138422978748993,744017.248791088,3758705.0671096,0.64273331443757,0.64273331443757,0.101889289350032,1.03962853982987,1.62982375218139,-961515.198434534,0.404908677509497,-419505.896164483,2032,16279.7237661307,16279.7237661307,4378.64055741898,2308.40751348293,67103.7632757376,2046228.4955907,0.0354956513240936,892762.71472117,5633297.7453884,"No MPA"
"3694","Epinephelus","MT_60",2033,2552.67322645191,2552.67322645191,475.151744647796,1451.4364083714,9221.02297055867,1402366.00521582,0.142335257543062,582712.040851175,3528854.244893,0.407990776118391,0.407990776118391,0.064684425835555,0.631697628145371,1.06281054987157,-921372.685119058,0.387586465898472,-382849.381497682,2033,16797.9613885797,16797.9613885797,4454.74027657416,2445.22679063908,69113.2767616727,2279964.70267366,0.0364394882086023,947372.426329707,5954729.45942525,"No MPA"
"3695","Epinephelus","MT_60",2034,2308.28168587462,2308.28168587462,443.294037101785,1340.63480769706,8323.6821999634,1094602.0584117,0.145388945670942,433171.203933832,3281191.69831241,0.266051406189507,0.266051406189507,0.0421838462844834,0.394297377172593,0.710697018983461,-882505.281316054,0.370994978569077,-349237.307063294,2034,17300.9991959805,17300.9991959805,4524.87316418753,2590.65623131299,71047.4936945472,2523653.55431379,0.0374842049559667,998695.407187729,6296131.08403711,"No MPA"
"3696","Epinephelus","MT_60",2035,2083.65202457054,2083.65202457054,411.466278439427,1228.56084947501,7506.58762892782,791927.291191873,0.147598240773826,298469.067250321,3025428.44788165,0.177907474947524,0.177907474947524,0.028209423321213,0.252373903015529,0.486532539289145,-845054.291301552,0.355107586319286,-318492.074848252,2035,17785.1881560251,17785.1881560251,4588.90312511161,2744.8423608903,72891.5544587685,2777262.92751292,0.0386339083640464,1046721.1885527,6657897.03813541,"No MPA"
"3697","Lutjanus","MT",2015,63.5194961797061,63.5194961797061,85.1935417351263,43.7362733047557,560.02141773037,61855.9128847489,0.0843411048831558,61855.9128847489,96487.795032019,31.9596102926128,31.9596102926128,14.98581890294,15.3781640784502,260.52137612449,19641.600200821,0.0589396525480861,19641.600200821,2015,89.9719323146734,89.9719323146734,289.277434215926,120.182207602822,903.613309213104,155107.135337745,0.163620488657554,155107.135337745,285926.461827415,"No MPA"
"3698","Lutjanus","MT",2016,68.5976428414811,68.5976428414811,86.7235484945385,51.2992382480736,595.445727976835,74895.1098404949,0.0916022791699232,71328.6760385665,112177.959682826,31.9115514981308,31.9115514981308,15.0048156465786,16.3600922907685,259.1660994803,20878.4001417691,0.0627975045047774,19884.1906112087,2016,110.684593641833,110.684593641833,336.416704813274,158.550746162572,1081.47926786381,232157.352880293,0.175463048790907,221102.240838374,369624.128027295,"No MPA"
"3699","Lutjanus","MT",2017,72.9368057828577,72.9368057828577,87.4114266170554,59.6849600940312,623.17219449986,89049.8010220303,0.100235768416417,80770.7945778052,129542.441286096,31.745542163048,31.745542163048,15.0694736682004,17.3310813107943,256.904491837706,22053.4876105791,0.0668724858133371,20003.1633656046,2017,132.471591636708,132.471591636708,378.142998198347,207.798389297492,1251.82387676466,326982.747874126,0.19214273955334,296582.991269048,474399.123858855,"No MPA"
"3700","Lutjanus","MT",2018,76.3330513327349,76.3330513327349,87.5515577647031,68.7501601176015,641.973592146962,104043.281149299,0.110322894256825,89876.4981313457,148352.341457167,31.4685153415686,31.4685153415686,15.1740475871576,18.2785024263707,253.800036998493,23144.2679355039,0.0711490184372399,19992.8888331748,2018,153.337291182111,153.337291182111,410.551992435098,268.618931098409,1393.75693810135,439892.250477421,0.21458204790969,379995.465265022,601322.172799613,"No MPA"
