"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"4842","Sphoeroides","MT_60",2033,568.568478675413,277.760427379265,759.951565496812,52.7524231840599,9.89311445790504,275.661800300624,"No MPA",0.0927461526280213
"4843","Sphoeroides","MT_60",2034,568.159685192434,283.060763267676,764.381773769895,53.0266180284079,10.1285838179505,277.004574158661,"No MPA",0.0932633799044636
"4844","Sphoeroides","MT_60",2035,567.647297494658,286.664043779509,767.786031806188,53.2821538570561,10.2846589196956,277.823151674515,"No MPA",0.0937802439097901
"4845","Squatina","MT",2015,505.200947184655,60.2442033355588,709.711316478141,13.6959220081321,0.966597725705513,190.920872049534,"No MPA",0.0278393617055705
"4846","Squatina","MT",2016,519.071396209062,61.5820081838944,616.011218830066,13.6896076798651,0.949619670498156,158.652903869002,"No MPA",0.0270973515710006
"4847","Squatina","MT",2017,533.584613043875,62.9842887433828,539.859251580491,13.6968270253036,0.933577668528287,132.971424266251,"No MPA",0.0263871735667496
"4848","Squatina","MT",2018,548.751325798541,64.4523910505965,477.56533431765,13.7173352712205,0.918413752988894,112.404169125695,"No MPA",0.0257078913744699
"4849","Squatina","MT",2019,564.582115823321,65.9877472811048,426.295784728598,13.7509409055572,0.904074692602022,95.8254750675944,"No MPA",0.0250586017000448
"4850","Squatina","MT",2020,581.087303584491,67.5918733433369,383.862221419973,13.7975030485639,0.89051156741376,82.3735364416361,"No MPA",0.0244384344843145
"4851","Squatina","MT",2021,598.276829942859,69.2663666754644,348.564619316192,13.856929198877,0.877679388663164,71.3866995201662,"No MPA",0.0238465530280893
"4852","Squatina","MT",2022,616.160132653991,71.0129042086503,319.07440215055,13.9291733169506,0.865536757708534,62.3550178333615,"No MPA",0.0232821540461143
"4853","Squatina","MT",2023,634.746018002061,72.8332404629039,294.347087232634,14.0142342123336,0.854045559620026,54.8836669664836,"No MPA",0.0227444676629271
"4854","Squatina","MT",2024,654.042527578576,74.7292057442335,273.556753142517,14.1121542047488,0.843170687589219,48.6654050549281,"No MPA",0.022232757362021
"4855","Squatina","MT",2025,674.056800322726,76.7027044138727,256.046654257118,14.2230180318534,0.832879794776198,43.4598568666189,"No MPA",0.0217463198983566
"4856","Squatina","MT",2026,694.794930051954,78.7557132021088,241.291819017609,14.3469519789933,0.823143070622871,39.077913669065,"No MPA",0.0212844851830353
"4857","Squatina","MT",2027,716.261818829272,80.890279540725,228.870576630072,14.4841232082587,0.813933039016501,35.3699576660836,"No MPA",0.0208466161478404
"4858","Squatina","MT",2028,738.461026637623,83.1085198892992,218.442765453816,14.634739265736,0.805224375997055,32.2169441892486,"No MPA",0.020432108596346
"4859","Squatina","MT",2029,761.394617960354,85.4126180316381,209.732966021007,14.7990477470622,0.796993744972259,29.5236215920192,"No MPA",0.0200403910473726
"4860","Squatina","MT",2030,785.063005999661,87.8048233194769,202.517532066061,14.9773361022567,0.789219647640562,27.213353855815,"No MPA",0.0196709245757192
"4861","Squatina","MT",2031,809.464795400349,90.287448841281,196.61450778389,15.1699315613367,0.781882289029171,25.2241485438048,"No MPA",0.0193232026543144
"4862","Squatina","MT",2032,834.596624482641,92.86286949457,191.875750506137,15.3772011624404,0.774963455235783,23.5055946208774,"No MPA",0.0189967510011785
"4863","Squatina","MT",2033,860.453008123138,95.5335199406612,188.180748035701,15.599551864095,0.768446402622057,22.0164899332211,"No MPA",0.0186911274338846
"4864","Squatina","MT",2034,887.026182554878,98.3018924211298,185.431745588291,15.8374307228816,0.762315757347104,20.7229937511487,"No MPA",0.0184059217335146
"4865","Squatina","MT",2035,914.305953483213,101.170534415619,183.549890626209,16.0913251170675,0.756557424252798,19.5971809114997,"No MPA",0.0181407555194369
"4866","Squatina","MT_20",2015,597.838404457634,70.3295992964737,838.474395561218,16.4321943690428,1.13741227294998,233.616217297831,"No MPA",0.0282163819345691
"4867","Squatina","MT_20",2016,614.061904435414,71.885817036504,722.556191930155,16.4161519676689,1.11715261751847,192.663391612992,"No MPA",0.0274591793455655
"4868","Squatina","MT_20",2017,631.046802663885,73.5176545260398,628.927238631403,16.4164754547121,1.09800892309689,160.306242373216,"No MPA",0.0267342353207954
"4869","Squatina","MT_20",2018,648.805788468857,75.2266852484712,552.772216466098,16.4328369366864,1.07991144975479,134.573340905094,"No MPA",0.0260405993142145
"4870","Squatina","MT_20",2019,667.351430028188,77.0145857803113,490.420440414986,16.4649738591703,1.06279616656074,113.968815653318,"No MPA",0.0253773535190347
"4871","Squatina","MT_20",2020,686.696040216333,78.8831329490741,439.057006406717,16.5126856057397,1.04660423703251,97.3560500807644,"No MPA",0.0247436131290559
"4872","Squatina","MT_20",2021,706.851537175592,80.8342012450575,396.509770134509,16.5758305682208,1.0312815582572,83.8688297450212,"No MPA",0.024138526505845
"4873","Squatina","MT_20",2022,727.82929935673,82.8697604429161,361.091915809767,16.6543236405315,1.01677834754239,72.8443176050856,"No MPA",0.0235612752673329
"4874","Squatina","MT_20",2023,749.640014881101,84.9918733924592,331.485215470508,16.7481340936369,1.0030487712279,63.7728464022619,"No MPA",0.0230110743115718
"4875","Squatina","MT_20",2024,772.29352519248,87.2026939411361,306.653092966858,16.8572837936237,0.99005061095351,56.2604262533951,"No MPA",0.0224871717877779
"4876","Squatina","MT_20",2025,795.798663089959,89.5044649532222,285.775567838245,16.981845728701,0.977744963254027,50.0007611520946,"No MPA",0.0219888490253347
"4877","Squatina","MT_20",2026,820.16308536375,91.8995163928857,268.200315427432,17.1219428141221,0.966095968854415,44.7543344880198,"No MPA",0.0215154204301379
"4878","Squatina","MT_20",2027,845.393100393539,94.3902634401248,253.405647380272,17.2777469466544,0.955070568472563,40.3327363475737,"No MPA",0.0210662333564934
"4879","Squatina","MT_20",2028,871.493491213725,96.9792046100845,240.972350946332,17.4494782823588,0.944638282316788,36.586876837684,"No MPA",0.0206406679617279
"4880","Squatina","MT_20",2029,898.467334700867,99.6689198475222,230.56214576853,17.6374047131104,0.934771010795917,33.3980844520767,"No MPA",0.0202381370497063
"4881","Squatina","MT_20",2030,926.315817694714,102.462068569236,221.901110789569,17.8418415185326,0.925442854248838,30.6713519022946,"No MPA",0.0198580859085687
"4882","Squatina","MT_20",2031,955.038051023973,105.361387628121,214.76686501098,18.0631511708563,0.916629949753428,28.3301858862281,"No MPA",0.0194999921471808
"4883","Squatina","MT_20",2032,984.630882569506,108.369689173225,208.978599794584,18.3017432706747,0.908310323296435,26.3126596523343,"No MPA",0.0191633655340244
"4884","Squatina","MT_20",2033,1015.08871065875,111.489858380737,204.389289933189,18.5580745916531,0.900463755780524,24.5683715422336,"No MPA",0.0188477478415299
"4885","Squatina","MT_20",2034,1046.40329924308,114.724851031312,200.879579271935,18.8326492119908,0.893071661515771,23.0560891588014,"No MPA",0.0185527126981533
"4886","Squatina","MT_20",2035,1078.56359646142,118.077690909518,198.352961017131,19.1260187098197,0.886116977993537,21.741914943015,"No MPA",0.0182778654498267
"4887","Squatina","MT_40",2015,703.710059626448,83.6041611800057,991.018251050801,19.1722054847861,1.34126811432438,269.694703934801,"No MPA",0.0279745838833652
"4888","Squatina","MT_40",2016,722.958448418706,85.4634610473814,858.084818252153,19.1591266498705,1.31756306523968,223.582113608237,"No MPA",0.0272258814376488
"4889","Squatina","MT_40",2017,743.103944036566,87.4125877422267,750.249609667966,19.1650514454906,1.29516148335968,186.955835115155,"No MPA",0.026509201859954
"4890","Squatina","MT_40",2018,764.161577520541,89.4534256686833,662.192784981246,19.1896197581438,1.27398225396354,157.682213254044,"No MPA",0.0258236010078282
"4891","Squatina","MT_40",2019,786.146204215199,91.5879803504614,589.836874559551,19.2325467550607,1.2539508894402,134.132129994401,"No MPA",0.0251681677289561
"4892","Squatina","MT_40",2020,809.072345137709,93.8183751214035,530.038912669376,19.2936190782453,1.23499893389896,115.060306448757,"No MPA",0.0245420240850822
"4893","Squatina","MT_40",2021,832.954021992312,96.1468481049872,480.361865068352,19.3726915746322,1.2170634297334,99.5123096660489,"No MPA",0.0239443254871539
"4894","Squatina","MT_40",2022,857.804585554087,98.5757494314501,438.904632962002,19.4696845083816,1.20008643907043,86.7538522640029,"No MPA",0.0233742607566895
"4895","Squatina","MT_40",2023,883.636537275152,101.107538645291,404.175242099801,19.5845812072361,1.18401461391892,76.2174424965821,"No MPA",0.0228310521266166
"4896","Squatina","MT_40",2024,910.461344104231,103.744782259359,374.995876694927,19.7174260998874,1.16879880959724,67.4622719831456,"No MPA",0.0223139551932626
"4897","Squatina","MT_40",2025,938.289246656853,106.490151414676,350.431438393994,19.8683231055484,1.15439373668188,60.1440845263243,"No MPA",0.0218222588297761
"4898","Squatina","MT_40",2026,967.129061028576,109.346419607596,329.735535874443,20.0374343404815,1.14075764729507,53.9925209139703,"No MPA",0.0213552850700095
"4899","Squatina","MT_40",2027,996.987974707419,112.316460447984,312.309438797161,20.2249791091523,1.12785205205,48.7940458467901,"No MPA",0.0209123889707568
"4900","Squatina","MT_40",2028,1027.87133721363,115.403245413845,297.670716922428,20.431233150025,1.11564146440909,44.3790399222449,"No MPA",0.020492958459224
"4901","Squatina","MT_40",2029,1059.7824462741,118.609841569238,285.429149800505,20.656528107831,1.10409316959087,40.6120024168406,"No MPA",0.0200964141716677
"4902","Squatina","MT_40",2030,1092.72233052376,121.939409213537,275.268122626428,20.901251205465,1.09317701549471,37.3840825886658,"No MPA",0.0197222092882818
"4903","Squatina","MT_40",2031,1126.68952991555,125.395199431055,266.930184072799,21.1658450895179,1.08286522340328,34.6073593087154,"No MPA",0.0193698293686125
"4904","Squatina","MT_40",2032,1161.6798752111,128.980551510847,260.205778995254,21.4508078238697,1.07313221647852,32.2104382543925,"No MPA",0.0190387921910284
"4905","Squatina","MT_40",2033,1197.68626811447,132.69889020717,254.924416674872,21.7566930057512,1.06395446429117,30.1350461488268,"No MPA",0.0187286475990621
"4906","Squatina","MT_40",2034,1234.69846379652,136.553722811605,250.947718122463,22.0841099782524,1.05531034182086,28.3333828578247,"No MPA",0.0184389773567494
"4907","Squatina","MT_40",2035,1272.70285773521,140.548636008288,248.163921519927,22.4337241124202,1.04718000153784,26.7660522186836,"No MPA",0.0181693950144229
"4908","Squatina","MT_60",2015,802.766679651795,95.8372623634609,1130.08464738186,21.9120821997082,1.54280193848566,306.206421300016,"No MPA",0.0280255262310319
"4909","Squatina","MT_60",2016,824.675706865197,97.9604981263951,979.463995378571,21.8968247345175,1.51561675654995,254.05289531842,"No MPA",0.0272766985595557
"4910","Squatina","MT_60",2017,847.605680518149,100.186288317639,857.209211042061,21.9032981887751,1.48993131901855,212.610130088782,"No MPA",0.0265598925813337
"4911","Squatina","MT_60",2018,871.573591723304,102.516764626223,757.320280534006,21.9310904164541,1.46565259542499,179.469819717801,"No MPA",0.0258741663966285
"4912","Squatina","MT_60",2019,896.596229162317,104.954196227927,675.19722561513,21.9798753282229,1.4426951607061,152.794001752759,"No MPA",0.0252186109548863
"4913","Squatina","MT_60",2020,922.689998388844,107.50098591435,607.293085243666,22.0494085385272,1.4209805130576,131.178016710677,"No MPA",0.0245923502925367
"4914","Squatina","MT_60",2021,949.870733947428,110.15966655017,550.856434238568,22.1395236249767,1.4004364627254,113.545249631391,"No MPA",0.0239945416809932
"4915","Squatina","MT_60",2022,978.153503995165,112.932897799778,503.739949000277,22.2501289383689,1.38099658365077,99.0672672428667,"No MPA",0.0234243756999469
"4916","Squatina","MT_60",2023,1007.55240726077,115.823463069125,464.257619874136,22.3812049084108,1.36259972089604,87.1036338363962,"No MPA",0.022881076249277
"4917","Squatina","MT_60",2024,1038.08036233248,118.834266612578,431.07781470978,22.5328017959293,1.34518954765091,77.1566982056701,"No MPA",0.0223639005113285
"4918","Squatina","MT_60",2025,1069.74888943268,121.968330757959,403.142818847944,22.7050378472059,1.32871416637677,68.8376472576381,"No MPA",0.0218721388739014
"4919","Squatina","MT_60",2026,1102.56788501342,125.228793205773,379.607990370279,22.8980978101205,1.31312574930438,61.8409880213122,"No MPA",0.0214051148230348
"4920","Squatina","MT_60",2027,1136.54538969318,128.618904361022,359.795505202927,23.1122317751168,1.29838021407294,55.9253179393556,"No MPA",0.0209621848135324
"4921","Squatina","MT_60",2028,1171.68735025051,132.142024658002,343.159003474369,23.3477543066745,1.28443693079711,50.8987849128488,"No MPA",0.0205427381241477
"4922","Squatina","MT_60",2029,1207.9973765935,135.801621840166,329.256421395271,23.6050438330386,1.27125845728448,46.6080492193924,"No MPA",0.0201461967034053
"4923","Squatina","MT_60",2030,1245.4764948342,139.601268158484,317.729001654982,23.8845422634583,1.25881029950631,42.9298665342646,"No MPA",0.0197720150111681
"4924","Squatina","MT_60",2031,1284.12289781159,143.544637452931,308.284992771662,24.1867548031563,1.24706069475797,39.7646391074543,"No MPA",0.0194196798602579
"4925","Squatina","MT_60",2032,1323.9316946229,147.63550208262,300.686926779687,24.5122499367138,1.23598041523757,37.0314504232804,"No MPA",0.0190887102616796
"4926","Squatina","MT_60",2033,1364.89466093864,151.877729670922,294.741643185872,24.861659550527,1.22554259002825,34.6642227403334,"No MPA",0.0187786572762793
