"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"21","Atrina","MT",2035,168.186428590303,154.562715663975,1441.04807945278,2328.36026299124,7550.64342968108,51992262.264986,0.299777142465965,19595336.838448,51992262.264986,40.5869432807367,34.8200782250793,200.203303645573,399.615465799518,1834.36586126963,8663864.96946826,0.228383971971743,3265319.5880244,2035,417.327438479536,355.868397331033,6759.16542253081,10020.0045654782,17648.9298802024,237329965.88544,0.560314128336418,89447168.1128302,237329965.88544,"MPA 2015"
"22","Atrina","MT_20",2015,325.492687952,325.492687952,2165.33853968622,484.028785845296,18037.7262338409,10392144.1752073,0.0295925936122468,10392144.1752073,10392144.1752073,248.856784196,248.856784196,0,312.299228298159,12193.0668117018,5771076.35920829,0.0249732176810523,5771076.35920829,2015,424.538164191,424.538164191,8488.87577355576,785.042283910993,29037.4095796448,18661597.4925082,0.0367984383208485,18661597.4925082,18661597.4925082,"MPA 2015"
"23","Atrina","MT_20",2016,358.950752053434,358.51247788223,2109.9697400107,595.487609068535,19551.7700906119,12661869.7986734,0.0330538102619586,12058923.6177842,12661869.7986734,242.642029552867,242.359251566406,0,368.592598599308,11824.1914351161,6843267.97958077,0.0302649585882075,6517398.07579121,2016,577.844450634931,577.133617382026,10616.253219783,1142.19723928506,38510.7547268898,26680421.8870863,0.0393838175029181,25409925.6067488,26680421.8870863,"MPA 2015"
"24","Atrina","MT_20",2017,389.080224803177,388.134489361508,2015.51612804168,726.324261695599,20840.0162215163,15311378.8682206,0.037239289998473,13887871.9893158,15311378.8682206,235.30140955881,234.690508836951,0,430.168594942477,11393.4119394517,8030915.4244926,0.0364750798052192,7284277.02901823,2017,766.364019065107,764.461994698353,12549.4022428506,1653.73379034596,49404.5211550277,37823406.6421064,0.0430489712452876,34306944.8000965,37823406.6421064,"MPA 2015"
"25","Atrina","MT_20",2018,414.716322808174,413.212275224466,1901.68276310542,877.493288613677,21862.7016484243,18364755.2268996,0.0422594329607618,15864166.0528233,18364755.2268996,226.72889759509,225.74064848316,0,495.427576981147,10896.9961133587,9309695.16562144,0.0436740518297054,8042064.71493052,2018,983.149970985051,979.491652139549,13840.6677464449,2371.5559269526,60869.9746556745,52972497.4471793,0.0481820981764048,45759634.9829861,52972497.4471793,"MPA 2015"
"26","Atrina","MT_20",2019,435.067762803644,432.970790602187,1789.12895346461,1049.32837398641,22600.4052557011,21836991.324686,0.0482287375859392,17965346.804828,21836991.324686,216.850222655837,215.433044251867,0,561.860972632878,10333.7179623218,10638128.8271841,0.0519002708903019,8752014.91327919,2019,1211.31249564792,1205.37146102059,14122.103482845,3346.70421517249,71639.4328887197,72961464.9169981,0.0552521907442066,60025577.7516554,72961464.9169981,"MPA 2015"
"27","Atrina","MT_20",2020,449.748064588451,447.033362652169,1695.31326790721,1241.4160004901,23051.5878211819,25730982.4152461,0.0552624937503268,20160898.0112851,25730982.4152461,205.640987450204,203.743261914358,0,626.029255407279,9705.79098137869,11955901.3026206,0.061145492938272,9367761.51431758,2020,1425.62471448552,1417.06470032294,13378.3839103793,4613.19446628915,80396.0623186473,98361719.9989008,0.0647836121090539,77068981.3979827,98361719.9989008,"MPA 2015"
"28","Atrina","MT_20",2021,458.72659764152,455.371048786235,1631.96712560846,1452.43649531753,23227.7629026175,30033533.6064668,0.0634723844079668,22411485.1925491,30033533.6064668,193.145240529436,190.71842821158,0,683.723641079495,9019.64052798134,13185194.8176741,0.0713412992392509,9838995.38060186,2021,1599.88164014108,1588.60936502139,12051.4221054847,6171.80013330116,86264.4120157111,129291272.482859,0.07731216078475,96479138.1774511,129291272.482859,"MPA 2015"
"29","Atrina","MT_20",2022,462.232481762089,458.207594030471,1604.48004577924,1679.95685071316,23148.261209952,34710241.3562865,0.0729606880478037,24667920.4962232,34710241.3562865,179.490846506829,176.493235623857,0,730.362144533776,8286.28077256459,14236345.5561692,0.0823499361029197,10117504.9960503,2022,1716.66179911265,1702.69300325987,10794.8411146087,7986.17187748508,89059.1124569819,165375471.400875,0.0933373309561297,117529259.986069,165375471.400875,"MPA 2015"
"30","Atrina","MT_20",2023,460.650398078045,455.917989179996,1612.67055772231,1920.19074639565,22836.0086123806,39699605.1190282,0.0838128715254258,26870255.4015538,39699605.1190282,164.896987374035,161.297706991305,9.18504571537088,761.610841213399,7530.25569668383,15018304.3691624,0.0939632436372059,10164979.5479765,2023,1772.27633789394,1755.51384562342,10082.4680958213,9993.58063951653,89131.2374210162,205847960.812841,0.113284355587497,139326002.471469,205847960.812841,"MPA 2015"
"31","Atrina","MT_20",2024,454.436571386374,448.947585278952,1652.16054798717,2167.77648801469,22314.9036862457,44907295.1913357,0.0960886159676928,28947642.8835596,44907295.1913357,149.852088364008,145.643133701969,118.536387277751,775.262334870356,6869.32079442919,15473104.4353164,0.105928237547333,9974101.08057408,2024,1773.71162467822,1753.82510028178,10037.0900974105,12115.5779499633,87032.8630440669,249599178.767084,0.137470949164506,160893856.113902,249599178.767084,"MPA 2015"
"32","Atrina","MT_20",2025,444.066583356289,437.762550012537,1715.75980469685,2415.65095229867,21608.7085053001,50202007.1300666,0.109811709451543,30819677.5314956,50202007.1300666,136.699483809141,131.979640851099,194.610112629472,783.596871707683,6275.61419239293,15806951.8501736,0.118151387944567,9704097.23890221,2025,1731.95397457693,1708.41285137736,10527.4330006089,14256.3602929855,83280.3946284907,295046653.57247,0.166061481919716,181133051.040988,295046653.57247,"MPA 2015"
"33","Atrina","MT_20",2026,430.013299255472,422.829640287998,1794.59879095652,2655.10918597677,20741.0144513124,55414652.4201832,0.124959718445825,32399799.5820047,55414652.4201832,124.884722428619,119.725493742366,247.4803907342,785.249528612365,5732.68582582851,15993919.5128244,0.130519116112498,9351313.49046389,2026,1657.27985310696,1629.45616006026,11327.1012590136,16294.7231998639,78284.9489945937,339937066.159315,0.199001973557424,198754162.176158,339937066.159315,"MPA 2015"
"34","Atrina","MT_20",2027,412.746187581116,404.616616076625,1879.00242442636,2876.12935816037,19735.7579460739,60342637.5656605,0.141454828974578,33601038.5080866,60342637.5656605,114.080447933987,108.536953381274,283.07077854704,779.419092158401,5230.79401766444,16017000.6266087,0.142904692372066,8918865.27586915,2027,1557.87048499241,1525.13892605651,12207.4107381257,18083.2037712688,72376.4244025147,381288512.857407,0.235949492141488,212315711.080279,381288512.857407,"MPA 2015"
"35","Atrina","MT_20",2028,392.74158312687,383.602995930569,1959.21073439847,3068.00663820416,18617.8234550719,64760516.801909,0.159157599778791,34343884.7388757,64760516.801909,104.092800951522,98.210192790451,305.176751605058,765.819103252868,4764.26905785556,15868376.4443073,0.155175340987762,8415338.82849303,2028,1440.29084561004,1402.10772482371,12970.3297494465,19462.0267094146,65846.5443217602,415611313.567603,0.276222949678168,220407553.154636,415611313.567603,"MPA 2015"
"36","Atrina","MT_20",2029,370.494686755931,360.29206285274,2026.0514705232,3220.27662154613,17413.3956801458,68437259.9822135,0.177865435783858,34565466.8078387,68437259.9822135,94.8089542513256,88.6263115662968,316.465797148308,744.636334395842,4329.915877923,15549442.5954887,0.167199365432155,7853525.14192478,2029,1310.34623200303,1266.31036337427,13460.371259494,20286.6865331049,58976.1931795206,439427115.300595,0.318804199732723,221940553.615597,439427115.300595,"MPA 2015"
"37","Atrina","MT_20",2030,346.526574034901,335.217447704048,2071.60769271166,3323.82804243972,16149.8662040869,71158816.014223,0.197317229450858,34228607.1827508,71158816.014223,86.1653259706676,79.7180217445219,318.993767771405,716.472108323738,3925.99023314452,15070254.2515976,0.178852844609408,7249049.96759659,2030,1173.62624427246,1123.5227959818,13574.8453869603,20460.9877944059,52039.9473237844,449979630.470413,0.362408006820071,216447896.048925,449979630.470413,"MPA 2015"
"38","Atrina","MT_20",2031,321.382337461329,308.940444457733,2089.84659072746,3372.02716949156,14855.2437323192,72752900.6751643,0.217204778062208,33328942.0575887,72752900.6751643,78.1272056395759,71.4482975400485,314.471695694914,682.260841425547,3551.52217931436,14448314.2359087,0.190025391952246,6618939.22482216,2031,1035.59495174331,979.418137347547,13272.8703606906,19963.2988470436,45293.3420230357,445915797.738129,0.405618021463284,204279164.781824,445915797.738129,"MPA 2015"
"39","Atrina","MT_20",2032,295.619350273152,282.037097349902,2077.1187201973,3361.63238333065,13557.1478162626,73111576.4804463,0.237190373382997,31898338.6444266,73111576.4804463,70.6752913683557,63.7962710261893,304.396432720646,643.170764478576,3205.86882721426,13706809.3795967,0.200624550733842,5980235.53003148,2032,901.337506258411,839.287958086787,12576.6234329076,18854.9032306548,38953.0126771169,427676282.659701,0.447060595442538,186593745.494152,427676282.659701,"MPA 2015"
"40","Atrina","MT_20",2033,269.787241543625,255.076755582231,2032.42123842159,3293.29289781679,12281.565670906,72206863.5087679,0.25692865865791,30003443.2110902,72206863.5087679,63.7967896615638,56.7479113915491,290.106028301766,600.49718416779,2888.42879307822,12872514.8306684,0.210578568830264,5348795.79223073,2033,775.164952274625,707.622171101163,11560.5787431989,17266.3980734661,33179.6505656762,397424609.498527,0.485571729793713,165138133.999282,397424609.498527,"MPA 2015"
"41","Atrina","MT_20",2034,244.403156851029,228.595831539733,1957.35048190028,3171.50688919228,11051.6019383027,70095702.7056262,0.276089842364236,27739249.8015602,70095702.7056262,57.4797329822566,50.2900771081693,272.795560023818,555.560045963273,2598.47465126468,11973632.1826906,0.219837501757841,4738372.84351806,2034,660.275046256957,587.751248558455,10330.646433017,15367.6152725756,28070.1579284191,358536922.677065,0.520314579806187,141885235.147568,358536922.677065,"MPA 2015"
"42","Atrina","MT_20",2035,219.926878572223,203.071527077722,1855.73600302008,3004.04005366148,9886.44253616678,66912922.8700693,0.294380989438188,25218776.8980214,66912922.8700693,51.7096455601671,44.4070287129044,253.515338315155,509.615921717097,2335.07145101547,11037810.5872616,0.228372785482565,4160034.72428316,2035,558.59614277554,481.68173351558,8999.99258429762,13332.774946835,23660.4611566217,314856820.068436,0.550824752073424,118666224.09463,314856820.068436,"MPA 2015"
"43","Atrina","MT_40",2015,386.952821261,386.952821261,2554.78572655005,565.061469556033,21434.589646994,12124168.4574437,0.0290596750464845,12124168.4574437,12124168.4574437,292.9748645,292.9748645,0,360.525949212853,14361.8290507871,6659796.31855882,0.0244883341838214,6659796.31855882,2015,505.28949481,505.28949481,10091.7950985098,926.058458884192,34557.1685396256,22010923.3323726,0.0364712971891984,22010923.3323726,22010923.3323726,"MPA 2015"
"44","Atrina","MT_40",2016,426.548333975181,426.036687034975,2485.22508543499,695.356890494187,23223.9461949946,14775707.6620117,0.0324798369293918,14072102.5352492,14775707.6620117,285.800398110664,285.473952212797,0,425.927657503821,13935.5749473855,7904149.98531016,0.0296908363044203,7527761.89077158,2016,687.68765393855,686.849134587173,12612.9705042392,1347.47296688034,45821.8275576331,31470199.6377795,0.0390401773702978,29971618.7026471,31470199.6377795,"MPA 2015"
"45","Atrina","MT_40",2017,462.156529280393,461.053335368066,2369.89885111275,848.354966863884,24744.3868853312,17872098.3556302,0.0366167264078329,16210520.0504582,17872098.3556302,277.317941452971,276.612326561146,0,497.663052814941,13437.2062796787,9285887.15696063,0.0358027961882173,8422573.3849983,2017,911.854368396898,909.61161714202,14895.8644548676,1950.94937555,58764.4998856958,44612310.139834,0.0426818345783984,40464680.3989424,44612310.139834,"MPA 2015"
"46","Atrina","MT_40",2018,492.41329901809,490.660013569165,2232.41358453981,1025.20845612781,25949.8387282942,21442267.9677379,0.0415800100125084,18522637.2683191,21442267.9677379,267.400404965606,266.258212201564,0,573.954313772794,12862.1097731419,10778278.4603047,0.0428970462531015,9310682.18145313,2018,1169.41354772535,1165.10244969255,16407.7007291816,2797.50245300466,72370.3870638399,62473253.7998293,0.0477814623336197,53966745.5348919,62473253.7998293,"MPA 2015"
"47","Atrina","MT_40",2019,516.401790693055,513.958537440765,2097.30605865301,1226.36378458121,26818.3377491138,25504875.7238205,0.0474836733614504,20982924.3772465,25504875.7238205,255.955984485523,254.316822202116,0,651.968564994477,12208.502045864,12334794.518155,0.0510157933362308,10147865.9761354,2019,1440.17070257041,1433.17482567212,16714.7569231609,3946.91538294078,85131.2327271618,86029131.8471662,0.054803932300225,70776379.6748607,86029131.8471662,"MPA 2015"
"48","Atrina","MT_40",2020,533.684921207364,530.52283340087,1985.15381432712,1451.41559170254,27348.9138839318,30064842.0670831,0.05444284101728,23556590.4503013,30064842.0670831,242.949190712693,240.752308938328,0,727.775095416876,11478.5300686727,13886875.671126,0.0601561183884878,10880730.4588215,2020,1694.11153127052,1684.03984982957,15806.5940343181,5438.71941622022,95489.0356638187,115944731.056458,0.0642683820063615,90845730.6468831,115944731.056458,"MPA 2015"
"49","Atrina","MT_40",2021,544.243386290244,540.335100170429,1909.66811169934,1698.91987377117,27555.7538357402,35108679.7197274,0.0625695156161103,26198637.3624447,35108679.7197274,228.422748366587,225.610605081915,0,796.509993456137,10679.2079319319,15345065.882042,0.0702562225034683,11450724.4235831,2021,1900.23180970999,1886.97834370784,14215.3064131977,7273.38242232045,102417.706188694,152353071.64717,0.0767048072845221,113688207.788001,152353071.64717,"MPA 2015"
"50","Atrina","MT_40",2022,548.35950133123,543.670975838989,1877.05504091128,1966.14697847542,27461.9733726838,40598452.427317,0.0719669186152186,28852562.1722701,40598452.427317,212.516237845445,209.038839277428,0,852.811999353499,9822.91853401041,16605089.5524216,0.0811856726998538,11800927.1300448,2022,2038.11235315501,2021.69606603292,12718.0381561221,9408.24870212113,105711.079355573,194816340.61926,0.0926074657401852,138452336.082379,194816340.61926,"MPA 2015"
"51","Atrina","MT_40",2023,546.493270116408,540.978844278191,1886.98649827769,2248.79218477322,27094.6532603501,46464763.1102857,0.0827222079944672,31449180.6203798,46464763.1102857,195.476078826807,191.295683705432,0.56983055890883,891.527903082367,8927.78006636557,17559575.2381703,0.0927433642395107,11885011.7016979,2023,2103.6504791759,2083.95453477856,11872.6299619953,11770.5066257394,105793.506747431,242449432.391469,0.112398364716294,164099319.144059,242449432.391469,"MPA 2015"
"52","Atrina","MT_40",2024,539.183599880966,532.784687479145,1934.24580432161,2540.70277966966,26481.7973726002,52599835.9889714,0.094897594663708,33906323.2700847,52599835.9889714,177.662823320675,172.758881103107,131.980143027184,908.651198389743,8146.20506878545,18115597.8042465,0.104667029170929,11677475.8672328,2024,2105.29078427388,2081.92343540705,11819.9979220047,14269.5778981708,103320.559422398,293975866.337036,0.136395313748932,189499464.593705,293975866.337036,"MPA 2015"
"53","Atrina","MT_40",2025,526.987767714744,519.634600140483,2010.35469347828,2833.71273121426,25651.08616729,58852349.2141974,0.108520262769104,36130237.1846048,58852349.2141974,162.10948086883,156.599873755636,223.517967478309,919.650519829007,7444.56290932155,18532360.8028774,0.116865007012425,11377261.9162857,2025,2056.07913250573,2028.41372470648,12402.8493948548,16794.7701291312,98900.9732803227,347570510.545202,0.164767138724657,213378142.963628,347570510.545202,"MPA 2015"
"54","Atrina","MT_40",2026,510.45661472907,502.072109318425,2104.88552764888,3117.69050449491,24629.8966850333,65026064.5360055,0.123571972806202,38019393.1850005,65026064.5360055,148.146801895499,142.116507920666,287.344418976947,922.864066691458,6803.01296763221,18778394.5040916,0.129224923943473,10979338.3488369,2026,1968.12936827842,1935.4247450478,13353.8895313265,19205.3879229639,93016.7702654547,400621102.334703,0.197469429201466,234234861.306079,400621102.334703,"MPA 2015"
"55","Atrina","MT_40",2027,490.134944032162,480.639840797581,2206.46148594055,3380.89572439043,23445.9673433488,70884337.5248555,0.139979708722699,39471051.4965672,70884337.5248555,135.379958055881,128.894222133169,330.574697308029,917.289575433406,6209.81235358412,18832552.0687445,0.141620487319171,10486669.6716541,2027,1851.03372828255,1812.55075648734,14404.1641002537,21329.2684235634,86053.1829703497,449652466.434975,0.23417409973748,250383318.486823,449652466.434975,"MPA 2015"
"56","Atrina","MT_40",2028,466.574750132642,455.893335459351,2303.57749977493,3610.70034459758,22128.1630838529,76162092.3252619,0.157609096840808,40390383.6699045,76162092.3252619,123.575265836324,116.687342578384,357.742051875915,902.529923188383,5658.13655901371,18684405.1355989,0.153918540559651,9908738.9675147,2028,1712.45834110996,1667.5518459915,15320.6926501048,22978.6305946732,78350.3385306629,490574688.81989,0.274219209395621,260162231.567359,490574688.81989,"MPA 2015"
"57","Atrina","MT_40",2029,440.350445368672,428.416310330957,2385.37146751497,3794.65804658183,20706.9423697483,80585668.7889156,0.176262418834248,40701238.7759924,80585668.7889156,112.596917524373,105.352774160301,372.013957283988,878.749136675014,5144.15723625861,18334385.3246202,0.165986211176793,9260110.46533699,2029,1559.17173676019,1507.3618747342,15919.7085390086,23982.0195760322,70236.2176316133,519280881.36019,0.316607576164945,262272131.7783,519280881.36019,"MPA 2015"
"58","Atrina","MT_40",2030,412.068153157991,398.829489970754,2442.400798607,3921.81097050346,19214.2935346646,83899143.3095991,0.195682717240247,40356922.4471018,83899143.3095991,102.368729001546,94.809909931662,375.820261155807,846.60820970334,4665.8104686412,17793246.1789103,0.17769770465176,8558855.64259769,2030,1397.7007308691,1338.72498586215,16078.4503090536,24223.051588987,62032.6406066729,532475468.499078,0.360073003575416,256129804.662056,532475468.499078,"MPA 2015"
"59","Atrina","MT_40",2031,382.364441339826,367.788406715047,2467.38723918587,3984.02979363785,17683.0749455879,85893647.054885,0.215564687319845,39348869.3817055,85893647.054885,92.8496283259598,85.014944782447,371.178605107873,807.172999026526,4221.98139117903,17080734.2889991,0.188940223648117,7824881.18186406,2031,1234.44954807279,1168.29046588859,15746.0090927672,23671.8111341313,54040.6794831246,528479719.976164,0.403212262124318,242102648.859869,528479719.976164,"MPA 2015"
"60","Atrina","MT_40",2032,351.893191417198,335.968917590353,2455.8229911572,3977.12670347522,16145.846959443,86434526.3016002,0.235571855774045,37711097.5206017,86434526.3016002,84.0174296844627,75.9438759352903,359.854514213869,761.799365980387,3811.96298566334,16223577.4039281,0.199618563002064,7078293.08253217,2032,1075.40952171418,1002.29303483819,14945.4763670126,22395.7632636581,46517.2760996032,507709600.362505,0.444656077071061,221512016.906393,507709600.362505,"MPA 2015"
"61","Atrina","MT_40",2033,321.302354492916,304.04230575629,2406.30920423518,3901.49279367474,14633.4033212668,85480678.003502,0.255358235101535,35518987.3025316,85480678.003502,75.8580634147005,67.5812238599644,343.429701077576,712.007573918964,3435.10827326721,15253040.3436711,0.209658096017127,6337953.31232237,2033,925.693794382103,846.058216381353,13762.1045769538,20544.9933589266,39654.7517396296,472619255.615416,0.483235503097291,196383062.5963,472619255.615416,"MPA 2015"
"62","Atrina","MT_40",2034,291.20472609321,272.644284687433,2320.53218418235,3762.10197078474,13173.2730932586,83091539.1719698,0.274591595801998,32882143.5911276,83091539.1719698,68.3586546380176,59.9127875068433,323.321685793153,659.360019955985,3090.62407197321,14202362.8896823,0.219006074381456,5620357.26532043,2034,789.129559618629,703.57230305419,12319.3638837229,18317.6725021057,33570.8858646823,427124517.376522,0.518101240213017,169027675.400238,427124517.376522,"MPA 2015"
"63","Atrina","MT_40",2035,262.148134555847,242.343524318366,2202.86007268146,3567.86988957766,11788.458666125,79419874.775273,0.292975069180401,29932515.5338911,79419874.775273,61.5034190322669,52.9213515916292,300.781298599086,605.35474274586,2777.4685603858,13104381.5536924,0.227631362736172,4938903.58714163,2035,668.060628707178,577.274454767264,10750.6358072311,15919.2064688655,28311.529029108,375736948.439965,0.548772262680744,141611304.193818,375736948.439965,"MPA 2015"
"64","Atrina","MT_60",2015,430.597185249,430.597185249,2861.80413692119,645.42410538637,23854.4295415348,13856192.4477432,0.0298282017095898,13856192.4477432,13856192.4477432,328.238636018,328.238636018,0,413.849439434537,16080.5543805655,7652227.56153802,0.0250902938930555,7652227.56153802,2015,563.072910686,563.072910686,11248.6979543433,1052.78286037719,38491.0362339661,25020456.9129212,0.0372072222334083,25020456.9129212,25020456.9129212,"MPA 2015"
"65","Atrina","MT_60",2016,474.703147876543,474.118734876457,2788.34173630321,793.821114766098,25848.3657500719,16878145.4714585,0.0333187427996526,16074424.2585319,16878145.4714585,320.003032173253,319.628303385677,0,488.090060646243,15592.0895911316,9067350.83120199,0.0303883983488788,8635572.22019238,2016,765.971621055926,765.018356396708,14056.2272618435,1531.26553566511,51015.0446954853,35759055.2752375,0.039831964690706,34056243.1192738,35759055.2752375,"MPA 2015"
"66","Atrina","MT_60",2017,514.38247842643,513.121722453817,2663.70085645883,967.930669733437,27542.8751808246,20404198.6942032,0.0375385010706286,18507209.6999576,20404198.6942032,310.28258286352,309.473359639861,0,569.203741799974,15022.076626108,10633115.273859,0.0366013878383621,9644549.00123262,2017,1015.19938944016,1012.64996458786,16600.8502399749,2216.19789381739,65397.1476167905,50673162.8561661,0.0435514142390905,45962052.4772481,50673162.8561661,"MPA 2015"
"67","Atrina","MT_60",2018,548.10321609841,546.098660552054,2513.92903250779,1168.98654462868,28885.8131131574,24465752.3820503,0.0425982224797883,21134436.7839761,24465752.3820503,298.939324859549,297.630807529225,0,655.06117294229,14365.7069358354,12316998.1873365,0.0437982796531289,10639886.1352653,2018,1301.40323757413,1296.50274501888,18292.7685366108,3176.63519863006,80508.380462216,70935336.8221546,0.0487581231089625,61276611.0114714,70935336.8221546,"MPA 2015"
"68","Atrina","MT_60",2019,574.827680951832,572.033506869227,2366.24046054937,1397.38907586893,29851.8703237552,29081947.3139866,0.0486126114569524,23925790.0269839,29081947.3139866,285.877568023124,284.001951099554,0,742.343064500898,13621.4882544109,14063966.3174161,0.0520159348426077,11570459.8947279,2019,1602.1167711981,1594.16396167917,18652.1499885993,4480.1311122857,94672.4465290107,97648797.3610856,0.0559256207501875,80335907.2494161,97648797.3610856,"MPA 2015"
"69","Atrina","MT_60",2020,594.052219442729,590.435663668794,2243.55830607329,1652.53634580627,30439.2757282483,34255638.8603593,0.0556969629463169,26840189.3961853,34255638.8603593,271.067616262777,268.557153780547,0,826.517439768415,12792.4603521603,15794379.7378249,0.061244680396158,12375309.807725,2020,1883.98168592731,1872.5308123254,17667.3557428534,6171.09847528045,106157.252922982,131560864.38838,0.0655822904754106,103081379.731505,131560864.38838,"MPA 2015"
"70","Atrina","MT_60",2021,605.741586992141,601.272144589404,2161.21743604248,1932.61231147348,30663.4114104146,39968066.2562263,0.0639626920095975,29824786.4141889,39968066.2562263,254.56996100799,251.361068913195,0,902.05821781927,11887.1932422462,17405873.7395261,0.0714150310237688,12988530.9763475,2021,2112.52933316734,2097.4586123876,15926.620116967,8249.29646435724,113819.505854812,172809221.077582,0.0782666216492537,128952901.448875,172809221.077582,"MPA 2015"
"71","Atrina","MT_60",2022,610.20188706725,604.841945571425,2126.1831216995,2234.31219279734,30549.9223978209,46172051.6647201,0.0735114569388218,32813615.09192,46172051.6647201,236.5551455207,232.593322556555,0,962.969258469121,10920.262160813,18780896.2458142,0.0823888150910953,13347232.325011,2022,2265.00816651075,2246.3392594333,14289.487184429,10664.8885872203,117425.435544943,220871086.57529,0.0944787311152745,156968957.594612,220871086.57529,"MPA 2015"
"72","Atrina","MT_60",2023,607.943455716636,601.642596976158,2138.08400759157,2552.52689515848,30129.1786515135,52784224.4562376,0.0844276742852811,35726440.8061389,52784224.4562376,217.313217000178,212.558293292168,18.1412952821046,1003.59930790533,9930.04922448172,19800481.5702444,0.0939583486392809,13401745.313865,2023,2336.76616734437,2314.36896712704,13373.1588311273,13332.8224711979,117443.374704655,274696788.124034,0.114641688920587,185925598.825201,274696788.124034,"MPA 2015"
"73","Atrina","MT_60",2024,599.570655165119,592.264124243889,2191.0298436293,2880.05493667466,29432.8470275469,59677523.1707214,0.096769483231817,38468663.5336412,59677523.1707214,197.607979567186,192.055374898783,160.346417404087,1021.8490722172,9062.9939650002,20402870.9616946,0.105879861721334,13151872.5383495,2024,2337.12315662264,2310.55797593035,13332.579289,16146.8978461914,114602.490966771,332771694.35878,0.139067389992596,214507601.248573,332771694.35878,"MPA 2015"
"74","Atrina","MT_60",2025,585.713655848184,577.32433827865,2275.43814625356,3207.44613175151,28492.4497244795,66675890.6768302,0.110558612879833,40933212.9781408,66675890.6768302,180.353579903504,174.131406144093,259.484439301105,1033.06491780167,8283.19131274023,20845864.6777517,0.118060218541172,12797552.6071889,2025,2280.58957023875,2249.15282772528,13990.6958401994,18977.6305870537,109584.119477404,392944489.254047,0.16790982098994,241233829.858864,392944489.254047,"MPA 2015"
"75","Atrina","MT_60",2026,566.999749517141,557.442591449448,2379.52998577453,3523.09563244807,27339.3269197382,73553487.0442849,0.125770086751748,43005200.514881,73553487.0442849,164.835507123531,158.036699704808,328.488398086719,1035.46973006953,7569.41117333869,21095555.9977482,0.130386471413746,12334134.6836466,2026,2180.72397760033,2143.58578530013,15047.1109789206,21662.0239443517,102932.068319672,452172243.073273,0.201099615162937,264375745.624701,452172243.073273,"MPA 2015"
"76","Atrina","MT_60",2027,544.052605702791,533.240473462569,2490.48790462836,3813.69232484905,26005.3103672773,80040723.086161,0.142323175080264,44569669.5923628,80040723.086161,150.63128234944,143.327619896623,374.987321080995,1028.0165116882,6909.07832027867,21129628.5841785,0.142732633091587,11765767.8278647,2027,2048.34815956148,2004.68566963981,16199.4473717106,24003.2513033145,95084.6018981467,506459191.818116,0.238274113578006,282015428.784293,506459191.818116,"MPA 2015"
"77","Atrina","MT_60",2028,517.505676308819,505.355851297512,2595.41495259923,4065.07603664984,24523.4994582154,85838764.8705391,0.160075346751466,45522129.7238682,85838764.8705391,137.490658573546,129.741039817095,403.883280785264,1010.32856178357,6294.88342052391,20937754.0324384,0.154966681381907,11103737.9979617,2028,1892.18357777312,1841.28583204383,17186.7322963934,25790.0641493108,86430.3722995,551169283.258775,0.278730367463702,292296838.731993,551169283.258775,"MPA 2015"
"78","Atrina","MT_60",2029,488.017639218487,474.458298184394,2682.23054829717,4263.47323011706,22928.6974353614,90642742.1745335,0.178821020949571,45780744.2439922,90642742.1745335,125.268180068426,117.123659931712,418.630883697527,982.647503992354,5722.72228009237,20521656.2837041,0.166957601400511,10364830.931288,2029,1719.96440876005,1661.31269436953,17805.497478331,26833.9495726386,77343.2684908019,581731529.866497,0.321429914010355,293813952.982623,581731529.866497,"MPA 2015"
"79","Atrina","MT_60",2030,456.281078963692,441.257185023614,2740.55607957181,4396.97340602785,21257.2562149653,94171805.666952,0.198296534877436,45298248.683904,94171805.666952,113.882173373838,105.389028328652,421.899767021133,945.758053704319,5190.370848364,19894408.850897,0.178582017190866,9569550.81369379,2030,1539.13104296696,1472.45587024648,17923.4743099549,27012.7632397917,68187.3043882446,594587140.398703,0.365073072364385,286006580.836792,594587140.398703,"MPA 2015"
"80","Atrina","MT_60",2031,423.01939867781,406.497471611741,2762.54233788638,4457.00747362466,19546.269152161,96201869.4148173,0.218191882900186,44071184.8160399,96201869.4148173,103.288379882444,94.489909782776,415.917441889337,900.882505923349,4696.60731423032,19078867.8691859,0.189729907765692,8740249.19742556,2031,1356.92735732607,1282.23675011533,17491.036281422,26304.4398029814,59299.2102594745,588078027.46624,0.408238456768804,269405320.21226,588078027.46624,"MPA 2015"
"81","Atrina","MT_60",2032,388.970756128003,370.942064331209,2743.51744928726,4439.53453063052,17832.2233790209,96595125.7413857,0.238168559607367,42144133.4003208,96595125.7413857,93.4624855531834,84.3999830642709,402.637051308436,849.551494872855,4240.63036817699,18105378.0175742,0.200308982705551,7899316.45701005,2032,1180.05428416354,1097.62825803105,16541.864146473,24796.3667015161,50962.2816782988,562932243.925158,0.449558121112269,245605473.373894,562932243.925158,"MPA 2015"
