"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"4326","Callinectes","MT_60",2029,6738.45973356442,4957.45701974439,0,2733.3808374363,1476.39967218978,0,"No MPA",0.406990114967185
"4327","Callinectes","MT_60",2030,6758.95888574872,4966.34909001205,0,2725.66435553349,1473.43384787382,0,"No MPA",0.404612585607202
"4328","Callinectes","MT_60",2031,6779.32820833848,4975.07165815465,0,2717.89677534006,1470.34547911504,0,"No MPA",0.402250437714106
"4329","Callinectes","MT_60",2032,6799.56851803594,4983.71217631212,0,2710.07975945682,1467.21021621533,0,"No MPA",0.399903563025553
"4330","Callinectes","MT_60",2033,6819.68062055852,4992.3010107087,0,2702.21492924584,1464.05437550671,0,"No MPA",0.397571854090607
"4331","Callinectes","MT_60",2034,6839.66531763902,5000.84873199825,0,2694.30387503165,1460.88716264074,0,"No MPA",0.395255204263383
"4332","Callinectes","MT_60",2035,6859.52340777508,5009.3590698069,0,2686.34815933523,1457.71187154904,0,"No MPA",0.392953507696734
"4333","Caranx","MT",2015,74.4089080304709,26.7587035381656,95.0005171910251,0.865155702327818,0.241008041389411,3.10461501148967,"No MPA",0.0165573832318639
"4334","Caranx","MT",2016,104.834939721091,38.0547908105533,132.397487568323,1.2250180063651,0.342679289079746,4.34748660315059,"No MPA",0.0164633251303878
"4335","Caranx","MT",2017,145.519286976693,53.7971227341233,181.460025940035,1.7161300750406,0.485195231017331,6.01466818194378,"No MPA",0.0163698311410135
"4336","Caranx","MT",2018,197.935785152909,75.4153472929769,243.188933953827,2.36860236840736,0.682890491999319,8.18340037482605,"No MPA",0.0162769001601319
"4337","Caranx","MT",2019,262.118432660895,104.494217648331,316.596550744152,3.20349670646347,0.953096899387749,10.887267623294,"No MPA",0.0161845313993049
"4338","Caranx","MT",2020,335.571299162698,142.497360557086,397.713616801532,4.21819721032336,1.31478699064279,14.0703526039816,"No MPA",0.0160927240359939
"4339","Caranx","MT",2021,412.693206647423,190.241596603035,479.543193088375,5.36963214262172,1.78507448851802,17.5466615073379,"No MPA",0.0160014766208727
"4340","Caranx","MT",2022,485.696732436253,247.136617913363,553.794445313875,6.56626690958915,2.37269552373968,21.0028651492125,"No MPA",0.0159107863720417
"4341","Caranx","MT",2023,547.2826849947,310.446449477813,613.974510389318,7.68402793841278,3.0687485808654,24.0784026661844,"No MPA",0.015820648707547
"4342","Caranx","MT",2024,593.556373722129,375.155117742427,657.755541769749,8.60932263070425,3.83794989344694,26.5008048963463,"No MPA",0.0157310574112798
"4343","Caranx","MT",2025,624.913998769999,435.047005620641,686.83550916588,9.28439585484963,4.61756049250553,28.184097793218,"No MPA",0.0156420054617912
"4344","Caranx","MT",2026,644.51236032449,484.855476163472,704.909619870807,9.71957135405583,5.33123357955913,29.2162449731677,"No MPA",0.0155534860343877
"4345","Caranx","MT",2027,656.098375874358,522.162897462849,715.699337565159,9.96767795049513,5.91553836983931,29.7672138302085,"No MPA",0.0154654931218254
"4346","Caranx","MT",2028,662.723954272238,547.663887260119,722.037314053311,10.0894676542815,6.34277032174482,30.0033302479601,"No MPA",0.0153780216446227
"4347","Caranx","MT",2029,666.455012579378,563.897071641507,725.784095717906,10.1337252139843,6.62336332794895,30.0492448101371,"No MPA",0.0152910672696419
"4348","Caranx","MT",2030,668.554711390646,573.731315837476,728.064865469344,10.1331638429225,6.78978859941644,29.9859214950305,"No MPA",0.0152046261699424
"4349","Caranx","MT",2031,669.752851927993,579.508047424504,729.529189730246,10.1076348896489,6.87792304150979,29.8618706782685,"No MPA",0.0151186948332665
"4350","Caranx","MT",2032,670.458082731029,582.846093927972,730.542422332795,10.0685311913992,6.91673206394514,29.7048622142588,"No MPA",0.0150332699362497
"4351","Caranx","MT",2033,670.895322736327,584.764902883659,731.307083167362,10.022192085226,6.9260953258595,29.5303903256114,"No MPA",0.0149483482692822
"4352","Caranx","MT",2034,671.187206139807,585.873142128125,731.934512976523,9.97208528829761,6.91845828059205,29.3469756004168,"No MPA",0.0148639266937821
"4353","Caranx","MT",2035,671.400253193838,586.523373813922,732.485638169058,9.9200897928729,6.90121291750335,29.159264611872,"No MPA",0.014780002118509
"4354","Caranx","MT_20",2015,95.9484708945222,28.3603465716018,112.623167382928,1.038210405616,0.259625386734959,4.15054215278982,"No MPA",0.0152561013877043
"4355","Caranx","MT_20",2016,133.800535664327,39.8728776840542,155.860712757995,1.4555167071614,0.364684652943618,5.76781213584173,"No MPA",0.0151697752823601
"4356","Caranx","MT_20",2017,183.781319465064,55.7765253875832,212.394265636468,2.01824194459799,0.510419343320647,7.92556247427947,"No MPA",0.0150839613492907
"4357","Caranx","MT_20",2018,247.341286894218,77.4767726952365,283.522349015737,2.75647280534507,0.710795984387607,10.7237651523878,"No MPA",0.0149986586275543
"4358","Caranx","MT_20",2019,324.164135029061,106.581806108591,368.515304493764,3.6888138530062,0.982900148023833,14.213596204385,"No MPA",0.0149138663878774
"4359","Caranx","MT_20",2020,411.030366977488,144.703497076074,463.499574236871,4.80721717410217,1.34606417105577,18.3436415950142,"No MPA",0.014829583807163
"4360","Caranx","MT_20",2021,501.359141947362,193.048932100914,561.177141440099,6.06097196892467,1.81931128350436,22.9083585807389,"No MPA",0.0147458094506543
"4361","Caranx","MT_20",2022,586.404058017012,251.771899929517,652.304678802098,7.35119334987329,2.41624642631249,27.5397814096919,"No MPA",0.0146625406906777
"4362","Caranx","MT_20",2023,658.199239348307,319.206762729401,728.818817584816,8.54963039683409,3.13709379613743,31.785433508335,"No MPA",0.0145797733578369
"4363","Caranx","MT_20",2024,712.568278176996,391.377798366266,786.755614991555,9.54223417632607,3.95949127967838,35.2626958602335,"No MPA",0.0144975019237375
"4364","Caranx","MT_20",2025,749.949281175535,462.378810440866,826.840620396906,10.2721714761143,4.83293787426181,37.7968076229568,"No MPA",0.0144157202047713
"4365","Caranx","MT_20",2026,773.767483132101,525.935683983953,852.723070344481,10.7500731542405,5.68409493725384,39.4418562496511,"No MPA",0.0143344221855057
"4366","Caranx","MT_20",2027,788.158897092385,577.53731209758,868.697790697614,11.0289545843309,6.4364296464683,40.3891470059613,"No MPA",0.0142536025320341
"4367","Caranx","MT_20",2028,796.575222027216,615.75998852516,878.341578209632,11.1707555772313,7.03626162826768,40.855197077713,"No MPA",0.0141732566957661
"4368","Caranx","MT_20",2029,801.417507532253,641.956493239026,884.158568528852,11.2264118018011,7.46832876853284,41.0170784066983,"No MPA",0.0140933807747138
"4369","Caranx","MT_20",2030,804.194941248008,658.87777346135,887.738749999134,11.2310123917642,7.75118344738544,40.9972640413919,"No MPA",0.0140139713169828
"4370","Caranx","MT_20",2031,805.803185371344,669.369471124415,890.036661573359,11.2064435812446,7.9198711082299,40.8727689486531,"No MPA",0.013935025157666
"4371","Caranx","MT_20",2032,806.756843121372,675.710711345718,891.607240026717,11.1656066364231,8.00995991522582,40.6894365695461,"No MPA",0.0138565393079962
"4372","Caranx","MT_20",2033,807.346253839804,679.491836038021,892.767227239842,11.1158672158278,8.04964557049639,40.4737076530526,"No MPA",0.0137785108870729
"4373","Caranx","MT_20",2034,807.733569887396,681.737394857778,893.695509166959,11.0613555099832,8.05845950033521,40.2405578707746,"No MPA",0.0137009370819351
"4374","Caranx","MT_20",2035,808.008838244629,683.07724096944,894.492496918356,11.004363992897,8.04890939916441,39.9983802028671,"No MPA",0.0136238151248448
"4375","Caranx","MT_40",2015,109.125932834075,34.2532413205662,136.107876416148,1.21125104625965,0.303034186161749,4.84021047563954,"No MPA",0.0156931632667498
"4376","Caranx","MT_40",2016,152.6288732954,48.2391303926133,188.732818927331,1.70284848330544,0.426392452488147,6.74557247604703,"No MPA",0.0156044349775562
"4377","Caranx","MT_40",2017,210.308732178889,67.5875398690352,257.39120832282,2.36822478457688,0.597780492718307,9.28779088311432,"No MPA",0.0155162317679336
"4378","Caranx","MT_40",2018,283.996800440928,94.0203553619237,343.322415993358,3.24475881303916,0.833765089353185,12.5773499004337,"No MPA",0.0154285526696476
"4379","Caranx","MT_40",2019,373.508792214885,129.503913556067,445.049883665325,4.35690643868836,1.15460690699288,16.6582396279626,"No MPA",0.0153413969739229
"4380","Caranx","MT_40",2020,475.258719335416,175.997150288655,557.106607338947,5.69778608107533,1.58318178252636,21.4421491831047,"No MPA",0.0152547639044006
"4381","Caranx","MT_40",2021,581.615407974504,234.937514964706,670.038104061362,7.20903008449425,2.14185287108032,26.6521245559147,"No MPA",0.0151686520831709
"4382","Caranx","MT_40",2022,682.206835603097,306.430519831335,772.721654589522,8.77253307179213,2.84624977855678,31.8293793144406,"No MPA",0.0150830589147905
"4383","Caranx","MT_40",2023,767.398610548695,388.306709061013,856.413090681422,10.2317153945877,3.69564190223057,36.44920734652,"No MPA",0.0149979801951035
"4384","Caranx","MT_40",2024,831.993834675422,475.552359170204,917.849341954045,11.4445179270022,4.66198223360911,40.1130545378267,"No MPA",0.0149134102724772
"4385","Caranx","MT_40",2025,876.36594587719,560.856906089456,959.13089405141,12.3379059633845,5.68371860516071,42.6886329409593,"No MPA",0.0148293427732541
"4386","Caranx","MT_40",2026,904.560177159858,636.621183761336,985.123177062617,12.9226726258062,6.67306649364482,44.2953367977254,"No MPA",0.014745771475795
"4387","Caranx","MT_40",2027,921.52611136156,697.579528014483,1000.8474002052,13.2632632443156,7.54039719378002,45.176308651025,"No MPA",0.0146626908657458
"4388","Caranx","MT_40",2028,931.400580350009,742.305606522894,1010.20345989739,13.4359126201678,8.22521316644588,45.575232478213,"No MPA",0.014580096253598
"4389","Caranx","MT_40",2029,937.05348441477,772.678931182158,1015.79980918572,13.5033996696631,8.71318521791108,45.6784561523427,"No MPA",0.0144979836298124
"4390","Caranx","MT_40",2030,940.280471481311,792.135089899473,1019.24008344903,13.5088557351446,9.02889198286063,45.609249965054,"No MPA",0.0144163494567634
"4391","Caranx","MT_40",2031,942.141480445422,804.110446577492,1021.46405290064,13.4790607097884,9.21459361925343,45.4427104697002,"No MPA",0.0143351904962385
"4392","Caranx","MT_40",2032,943.242042679361,811.302563802813,1023.00769480898,13.4297158721721,9.31181891965628,45.2224863298678,"No MPA",0.0142545036927206
"4393","Caranx","MT_40",2033,943.921834049709,815.567501393347,1024.17202561215,13.3697347067402,9.35284774791404,44.9732786304453,"No MPA",0.0141742861018953
"4394","Caranx","MT_40",2034,944.369471724312,818.088481590759,1025.12462781841,13.3040866294415,9.35973236005141,44.7088545344652,"No MPA",0.0140945348490869
"4395","Caranx","MT_40",2035,944.689101383167,819.586901599511,1025.95832797367,13.2355141119025,9.34644803405278,44.4368197392855,"No MPA",0.0140152471057512
"4396","Caranx","MT_60",2015,95.8625782617654,36.7513025989683,141.485829365469,1.38433007912727,0.35621684383709,5.37891448437209,"No MPA",0.0204566172553284
"4397","Caranx","MT_60",2016,134.678939764218,51.8073560906838,195.907631879915,1.94999651581501,0.501502373487907,7.47935812910246,"No MPA",0.0203415826109039
"4398","Caranx","MT_60",2017,187.042575231225,72.6821093180669,267.210766594842,2.72417982233004,0.703645648103172,10.2866242669037,"No MPA",0.0202272160206354
"4399","Caranx","MT_60",2018,255.691849730696,101.286500905448,357.19390560222,3.76208328196384,0.982545568428645,13.9362618284788,"No MPA",0.0201135159495919
"4400","Caranx","MT_60",2019,342.227401274997,139.844631633966,465.177935109058,5.11395882864653,1.36282364253756,18.5041002523448,"No MPA",0.0200004813260497
"4401","Caranx","MT_60",2020,445.706974153638,190.651863361992,586.549439035302,6.80625419688918,1.87282479734124,23.9362148054855,"No MPA",0.0198881113234051
"4402","Caranx","MT_60",2021,561.24348536247,255.550069864268,712.270399888712,8.81447721362818,2.54130072841323,29.9788061676083,"No MPA",0.019776404898187
"4403","Caranx","MT_60",2022,679.682722134845,335.056817669808,830.566620093463,11.0370481508042,3.39043258409453,36.1600383897574,"No MPA",0.0196653600946831
"4404","Caranx","MT_60",2023,789.536843528276,427.275593835873,930.81226336378,13.2911669150812,4.42447936510568,41.8826005950866,"No MPA",0.01955497331665
"4405","Caranx","MT_60",2024,880.973039487333,527.086658578215,1007.40270505877,15.3527179122069,5.61586886254216,46.6226841565735,"No MPA",0.0194452389642374
"4406","Caranx","MT_60",2025,949.418929157756,626.459116937233,1060.80821217136,17.0346074685372,6.89535503294791,50.1204572867861,"No MPA",0.0193361497809835
"4407","Caranx","MT_60",2026,996.118651061819,716.45781216564,1095.49891372968,18.2551163774759,8.15706003776128,52.4235160827695,"No MPA",0.0192276978160609
"4408","Caranx","MT_60",2027,1025.77528983044,790.275597749406,1116.99548090605,19.0456357958959,9.28535274365215,53.7748404803935,"No MPA",0.0191198754502669
"4409","Caranx","MT_60",2028,1043.70672436669,845.370763425265,1129.99797517763,19.5026995026951,10.1942128581971,54.46242731126,"No MPA",0.0190126759822749
"4410","Caranx","MT_60",2029,1054.23830286872,883.299204972618,1137.83947284252,19.7323783271482,10.8540070997055,54.7270574084216,"No MPA",0.0189060937090337
"4411","Caranx","MT_60",2030,1060.34559910434,907.834611411224,1142.65337967224,19.8197664808887,11.2880471353953,54.7374699904055,"No MPA",0.0188001237301504
"4412","Caranx","MT_60",2031,1063.89198230067,923.034537375504,1145.72721882533,19.8228588224651,11.5474503519155,54.6006673759879,"No MPA",0.0186947616982418
"4413","Caranx","MT_60",2032,1065.98358101085,932.199949948673,1147.81222274468,19.7777007282041,11.6860024248624,54.3807022543698,"No MPA",0.0185900036173593
"4414","Caranx","MT_60",2033,1067.25741892461,937.648038215388,1149.33831297784,19.70554714227,11.7469734606051,54.114665900154,"No MPA",0.018485845707309
"4415","Caranx","MT_60",2034,1068.07414683766,940.873020028583,1150.54880543038,19.6185624708068,11.7605024825262,53.8236308728549,"No MPA",0.0183822843202739
"4416","Caranx","MT_60",2035,1068.6359930959,942.791825055858,1151.58051870721,19.523591705119,11.7459020975286,53.5194373384994,"No MPA",0.0182793158919927
"4417","Cephalopholis","MT",2015,442.805011003566,361.481704902777,656.258323071909,228.346839324912,160.539506804707,324.387137085943,"No MPA",0.444721908517704
"4418","Cephalopholis","MT",2016,398.561014388752,305.87183058725,662.447829407593,195.724473857081,126.426871226386,323.25505561039,"No MPA",0.44201319140389
"4419","Cephalopholis","MT",2017,368.541053374195,268.87482072085,670.118368816254,175.093098366129,106.587191417922,323.107785442737,"No MPA",0.439323359084091
"4420","Cephalopholis","MT",2018,347.245979559097,242.34830745726,678.855929361532,160.915494111234,93.3527275523651,323.641372151524,"No MPA",0.436652325736221
"4421","Cephalopholis","MT",2019,331.766176384571,222.399324063128,688.351646788661,150.689220168391,83.8352662090433,324.636698631801,"No MPA",0.433999982094664
"4422","Cephalopholis","MT",2020,320.39638803216,206.894365207285,698.372898282642,143.088427484173,76.6528571501497,325.93332855715,"No MPA",0.431366207017679
"4423","Cephalopholis","MT",2021,312.061902557719,194.553315257516,708.743980392428,137.335064299257,71.0476434695653,327.412994195722,"No MPA",0.428750872877096
"4424","Cephalopholis","MT",2022,306.047065417583,184.556277160968,719.332478906511,132.938158129562,66.5646385362604,328.988537687806,"No MPA",0.426153848383179
"4425","Cephalopholis","MT",2023,301.854010509678,176.351403187734,730.039221649784,129.57037356241,62.9122644678604,330.5961255229,"No MPA",0.423575000193444
"4426","Cephalopholis","MT",2024,299.123658071084,169.552429822663,740.790630682714,127.00374042598,59.8941574060777,332.189548121683,"No MPA",0.421014193887436
"4427","Cephalopholis","MT",2025,297.588959916912,163.880263001468,751.532783118937,125.073693634586,57.3727918075555,333.735929184904,"No MPA",0.418471294586286
"4428","Cephalopholis","MT",2026,297.045936405256,159.127853415636,762.226755092737,123.657783019868,55.2487357785665,335.212442275851,"No MPA",0.415946167361708
"4429","Cephalopholis","MT",2027,297.335049940206,155.138135157371,772.844967279095,122.662480243102,53.448173578924,336.603780117065,"No MPA",0.413438677514368
"4430","Cephalopholis","MT",2028,298.328847965289,151.789655660404,783.368329815168,122.01469108285,51.9150665909535,337.900204109468,"No MPA",0.410948690768144
"4431","Cephalopholis","MT",2029,299.92354977144,148.98692174059,793.784030592286,121.656121861025,50.6060460504944,339.09604875922,"No MPA",0.408476073408517
"4432","Cephalopholis","MT",2030,302.033192596887,146.65373913839,804.083840380815,121.539440915196,49.4869812641976,340.188584681928,"No MPA",0.406020692382898
"4433","Cephalopholis","MT",2031,304.585483413375,144.728509679332,814.262829686829,121.625604381274,48.5306115893621,341.177163423641,"No MPA",0.403582415374419
