"","Name","Adjusted","Year","Biomass_est","Biomass_lo","Biomass_hi","Catch_est","Catch_lo","Catch_hi","Status","Fishing_est"
"4528","Octopus","MT",2034,3176.81958387717,1773.10991065192,3957.83299088496,605.497954452651,276.275353432838,1529.39005213386,"No MPA",0.191316451809163
"4529","Octopus","MT",2035,3186.62121923794,1778.65245430702,3995.56982454165,603.802195196585,276.157275349296,1529.9793213147,"No MPA",0.190198021300583
"4530","Octopus","MT_20",2015,2974.1481096033,1360.96499895424,3590.11978199721,578.7765297524,207.978354913103,1608.91446645825,"No MPA",0.211653074432197
"4531","Octopus","MT_20",2016,3169.0765593762,1473.84941681417,3700.09494026983,625.763994837887,227.099465430131,1653.07228091194,"No MPA",0.210401432956538
"4532","Octopus","MT_20",2017,3320.57377341332,1577.76191487262,3795.59908715104,662.833858190532,244.995348288987,1688.23232678644,"No MPA",0.209158151425851
"4533","Octopus","MT_20",2018,3434.43265003264,1671.00822151935,3879.60747211534,690.413575322171,261.265427270531,1716.05722522212,"No MPA",0.207923152055804
"4534","Octopus","MT_20",2019,3518.33269107741,1752.76941571166,3954.69354608055,709.864795424013,275.648037457393,1738.06797448171,"No MPA",0.206696360117372
"4535","Octopus","MT_20",2020,3579.82525134723,1823.03037506599,4022.96521357731,722.906713489561,288.029526085702,1755.55786669715,"No MPA",0.205477704571876
"4536","Octopus","MT_20",2021,3625.28867320362,1882.40907530144,4086.08274792138,731.193393992646,298.429743870548,1769.57225849861,"No MPA",0.204267117931259
"4537","Octopus","MT_20",2022,3659.63715111496,1931.94461854034,4145.31627970524,736.102896888125,306.971664064554,1780.925888344,"No MPA",0.203064535732788
"4538","Octopus","MT_20",2023,3686.43963991311,1972.89418252649,4201.61604903701,738.686102139953,313.844964874233,1790.23702101171,"No MPA",0.201869895922082
"4539","Octopus","MT_20",2024,3708.18924647241,2006.56963183679,4255.68069294172,739.699784827078,319.271871221669,1797.96568007598,"No MPA",0.200683138299631
"4540","Octopus","MT_20",2025,3726.58292268691,2034.22447878332,4308.01682641723,739.668699903144,323.480162853842,1804.44929458174,"No MPA",0.199504204083974
"4541","Octopus","MT_20",2026,3742.75563141278,2056.98776078665,4358.98783061681,738.94765113727,326.684883008605,1809.93296649978,"No MPA",0.198333035591098
"4542","Octopus","MT_20",2027,3757.45738421949,2075.83451791115,4408.85216497918,737.77249701834,329.077972531575,1814.59374448662,"No MPA",0.197169576009209
"4543","Octopus","MT_20",2028,3771.17965364054,2091.58116123123,4457.79256782624,736.298236402642,330.82397777419,1818.55935530046,"No MPA",0.196013769244646
"4544","Octopus","MT_20",2029,3784.24256322753,2104.89562982566,4505.93781485599,734.625940918447,332.059813292505,1821.92226128277,"No MPA",0.194865559818085
"4545","Octopus","MT_20",2030,3796.85371480822,2116.31488051275,4553.37864297046,732.821177904868,332.896874206569,1824.74998803028,"No MPA",0.19372489279511
"4546","Octopus","MT_20",2031,3809.14730679588,2126.26481645707,4600.17923097499,730.926347829124,333.424260753499,1827.09258377458,"No MPA",0.192591713739798
"4547","Octopus","MT_20",2032,3821.20988967781,2135.07978005351,4646.38537093727,728.968831095448,333.712316675068,1828.9879313192,"No MPA",0.191465968683491
"4548","Octopus","MT_20",2033,3833.09720430097,2143.0201403796,4692.03021816912,726.966316106328,333.816022781224,1830.46548508355,"No MPA",0.190347604103492
"4549","Octopus","MT_20",2034,3844.84513291976,2150.28739372131,4737.13829585517,724.930260043556,333.778019724058,1831.5488723332,"No MPA",0.189236566908227
"4550","Octopus","MT_20",2035,3856.47679249636,2157.03670828954,4781.72825791619,722.868125358437,333.631178762851,1832.25768678306,"No MPA",0.188132804426573
"4551","Octopus","MT_40",2015,3634.85500036615,1621.05728912839,4290.63210799746,675.225812865433,244.350435126132,1863.73621883648,"No MPA",0.202145821018654
"4552","Octopus","MT_40",2016,3871.54486090878,1755.54981049835,4456.23326731471,730.409982185688,266.888557702512,1935.00363620277,"No MPA",0.200946447144945
"4553","Octopus","MT_40",2017,4052.7647117404,1879.00941779732,4595.95301189512,773.355947234924,287.935063727195,1991.14879063831,"No MPA",0.19975515762854
"4554","Octopus","MT_40",2018,4186.75397393334,1989.4387051118,4714.76371149303,804.752668693276,307.015540978722,2034.61486975475,"No MPA",0.198571875374926
"4555","Octopus","MT_40",2019,4283.87430459512,2085.91996899131,4817.28681945725,826.427408536979,323.82626891957,2067.9155621298,"No MPA",0.19739652669442
"4556","Octopus","MT_40",2020,4353.96786410041,2168.51436238368,4907.45494569395,840.583053560746,338.2434089137,2093.32883573523,"No MPA",0.196229041863892
"4557","Octopus","MT_40",2021,4405.10950045142,2238.04174612632,4988.42079336953,849.270921970254,350.30334205837,2112.75840214615,"No MPA",0.195069354868494
"4558","Octopus","MT_40",2022,4443.36075262996,2295.81492484457,5062.60704676312,854.152495247657,360.164211574524,2127.70924824057,"No MPA",0.193917402774186
"4559","Octopus","MT_40",2023,4473.02088931502,2343.39018960622,5131.81849872263,856.462861129776,368.060992857485,2139.32512330345,"No MPA",0.192773125046199
"4560","Octopus","MT_40",2024,4497.02859895883,2382.37048248896,5197.36861972592,857.070909145414,374.264167184353,2148.45081115263,"No MPA",0.191636462964548
"4561","Octopus","MT_40",2025,4517.34418659013,2414.2722808649,5260.19634591033,856.566293630365,379.047695401313,2155.69751790442,"No MPA",0.190507359178046
"4562","Octopus","MT_40",2026,4535.25418531039,2440.45025845141,5320.96360407343,855.339790692904,382.667815158898,2161.50101859843,"No MPA",0.189385757385945
"4563","Octopus","MT_40",2027,4551.59365321459,2462.06600106608,5380.13203359468,853.646329469562,385.351444167906,2166.16901915685,"No MPA",0.188271602119559
"4564","Octopus","MT_40",2028,4566.90046954228,2480.08598497944,5438.02100325793,851.650477753551,387.291781183742,2169.91769997226,"No MPA",0.187164838595986
"4565","Octopus","MT_40",2029,4581.51921732822,2495.29642982673,5494.85026662733,849.457729814677,388.648598479228,2172.89889980477,"No MPA",0.186065412621384
"4566","Octopus","MT_40",2030,4595.66978437905,2508.32610013485,5550.77066559529,847.135406204518,389.551168458511,2175.21981170631,"No MPA",0.184973270527337
"4567","Octopus","MT_40",2031,4609.49209232465,2519.6713340904,5605.88586286666,844.72635604943,390.102366290635,2176.95697104104,"No MPA",0.183888359128888
"4568","Octopus","MT_40",2032,4623.07500842089,2529.72003301255,5660.26751212902,842.257830397915,390.383030220703,2178.16603298059,"No MPA",0.182810625696623
"4569","Octopus","MT_40",2033,4636.47491823666,2538.77301327214,5713.96572164401,839.747180125168,390.456067510205,2178.88851747005,"No MPA",0.18174001793775
"4570","Octopus","MT_40",2034,4649.72760165271,2547.06215297572,5767.01619552243,837.205492800299,390.370065870921,2179.15641013209,"No MPA",0.180676483982947
"4571","Octopus","MT_40",2035,4662.85579930656,2554.76534450268,5819.44506112418,834.639903605716,390.16233545872,2178.99526992345,"No MPA",0.179619972376864
"4572","Octopus","MT_60",2015,3915.61076838259,1786.04727628757,4719.5964455207,771.683611102197,276.180641010024,2153.67115205608,"No MPA",0.213929976798663
"4573","Octopus","MT_60",2016,4166.30154332179,1930.8255829912,4849.94978766687,832.691727094641,300.993248916983,2202.84441296723,"No MPA",0.212659853823963
"4574","Octopus","MT_60",2017,4361.25322821097,2063.85765632497,4965.90450141833,880.742822218667,324.159832002314,2242.74257805081,"No MPA",0.21139830257349
"4575","Octopus","MT_60",2018,4508.07250749448,2183.09262743152,5070.39011850511,916.48136741706,345.182222203778,2275.09102777196,"No MPA",0.210145243047727
"4576","Octopus","MT_60",2019,4616.61856955858,2287.58280682552,5165.89057097214,941.71034912683,363.741998145565,2301.41406132198,"No MPA",0.20890059834496
"4577","Octopus","MT_60",2020,4696.51569433566,2377.38038213219,5254.42574271838,958.660470933955,379.708889680174,2322.98646937176,"No MPA",0.207664295237552
"4578","Octopus","MT_60",2021,4755.87745913047,2453.31680182174,5337.5882390709,969.463207756876,393.12017468852,2340.83373699697,"No MPA",0.206436264013662
"4579","Octopus","MT_60",2022,4800.95943019056,2516.736383349,5416.60449966863,975.891112038738,404.141172400132,2355.75771667408,"No MPA",0.205216437957696
"4580","Octopus","MT_60",2023,4836.31456183596,2569.24455855775,5492.40166128437,979.296879244677,413.019085980049,2368.37235361226,"No MPA",0.204004752747736
"4581","Octopus","MT_60",2024,4865.13277206486,2612.50687990419,5565.67030542589,980.656727843533,420.040262669431,2379.14049237006,"No MPA",0.202801145916125
"4582","Octopus","MT_60",2025,4889.59268691575,2648.11067311866,5636.91873402765,980.649574260564,425.496678925545,2388.40725202874,"No MPA",0.201605556423219
"4583","Octopus","MT_60",2026,4911.15670297825,2677.484459413,5706.5175792558,979.736011846393,429.663346366777,2396.42819178336,"No MPA",0.200417924343634
"4584","Octopus","MT_60",2027,4930.79480643788,2701.86224834183,5774.73519396756,978.223332445939,432.785569284406,2403.39200160596,"No MPA",0.199238190645018
"4585","Octopus","MT_60",2028,4949.14500562981,2722.2783068738,5841.76499776768,976.314233759185,435.073721013493,2409.43819268734,"No MPA",0.198066297036067
"4586","Octopus","MT_60",2029,4966.62443436058,2739.58004695255,5907.74617257453,974.141392779994,436.703033803256,2414.67055307268,"No MPA",0.196902185863666
"4587","Octopus","MT_60",2030,4983.50462056851,2754.44991592822,5972.77905860568,971.791209639354,437.816295683436,2419.16718366261,"No MPA",0.195745800043751
"4588","Octopus","MT_60",2031,4999.96174143467,2767.43029523295,6036.93644072112,969.319772436957,438.527926096125,2422.98786334225,"No MPA",0.194597083014831
"4589","Octopus","MT_60",2032,5016.10984429181,2778.9478726767,6100.27171560123,966.76344169063,438.928442335488,2426.17937974505,"No MPA",0.193455978706533
"4590","Octopus","MT_60",2033,5032.02265154745,2789.33566974067,6162.82473330213,964.145800106058,439.088746935153,2428.77934118019,"No MPA",0.192322431517997
"4591","Octopus","MT_60",2034,5047.74779711618,2798.85199484712,6224.62593124951,961.482184384777,439.063953333215,2430.81887341087,"No MPA",0.191196386302717
"4592","Octopus","MT_60",2035,5063.31608316955,2807.69622622915,6285.6992314228,958.782625149694,438.89664659494,2432.32450943387,"No MPA",0.19007778835755
"4593","Panulirus","MT",2015,155.467012628574,80.8050861851654,267.581831097821,14.3086817778656,5.30513360173373,38.2377994394002,"No MPA",0.0991717144315911
"4594","Panulirus","MT",2016,166.365760782463,80.6344130201755,321.519784014777,15.2993389212207,5.27714136271954,45.5892894711476,"No MPA",0.0984095227039933
"4595","Panulirus","MT",2017,176.827636324629,80.4955542809567,380.023253687132,16.2462735688093,5.25160269812395,53.6037239369524,"No MPA",0.0976565362961252
"4596","Panulirus","MT",2018,186.725995775864,80.3850879452651,440.930614326564,17.1356924251918,5.22824336665198,62.0002519389873,"No MPA",0.0969126212601513
"4597","Panulirus","MT",2019,195.964046040758,80.2999846080882,501.533376384792,17.9565397370925,5.20682212093812,70.3965848217937,"No MPA",0.0961776452896938
"4598","Panulirus","MT",2020,204.477627418045,80.2375560630646,559.023139402345,18.7009785784447,5.18712616359985,78.35823758529,"No MPA",0.0954514778052176
"4599","Panulirus","MT",2021,212.234811318937,80.1954118699616,611.030450220935,19.3645399479673,5.16896734453192,85.4752922186448,"No MPA",0.094733990044897
"4600","Panulirus","MT",2022,219.232844144707,80.1714224391458,656.050555613935,19.945960056639,5.15217895692384,91.4422633938251,"No MPA",0.094025055149795
"4601","Panulirus","MT",2023,225.493275060157,80.1636874746681,693.592890594669,20.4467725697734,5.13661302086304,96.1096282049165,"No MPA",0.0933245482344363
"4602","Panulirus","MT",2024,231.05618815138,80.1705088549096,724.036863244614,20.8707476664769,5.12213796706427,99.4879325320569,"No MPA",0.0926323464370962
"4603","Panulirus","MT",2025,235.974355963841,80.1903672127222,748.314780910828,21.2232721295483,5.10863665131469,101.709823328204,"No MPA",0.0919483289475546
"4604","Panulirus","MT",2026,240.307917260032,80.2219016192913,767.580030812158,21.5107494593547,5.09600464411252,102.973394525431,"No MPA",0.091272377013004
"4605","Panulirus","MT",2027,244.119935964903,80.2638918874704,782.962950044322,21.7400745434772,5.08414875075522,103.490884217602,"No MPA",0.090604373924871
"4606","Panulirus","MT",2028,247.472979284359,80.3152430983877,795.438920816012,21.9182116694136,5.07298572556527,103.455224306602,"No MPA",0.0899442049904328
"4607","Panulirus","MT",2029,250.426691163117,80.3749720251114,805.784797749256,22.051883085643,5.0624411505862,103.024941333936,"No MPA",0.0892917574934086
"4608","Panulirus","MT",2030,253.036238500457,80.4421951831595,814.587220762045,22.1473603268188,5.052448454356,102.321857736767,"No MPA",0.0886469206474299
"4609","Panulirus","MT",2031,255.351462588857,80.5161182827105,822.273481977672,22.2103421629253,5.04294805057727,101.435422877444,"No MPA",0.0880095855456769
"4610","Panulirus","MT",2032,257.41656163464,80.5960268938738,829.147296852833,22.2458999959136,5.03388657989099,100.4293007302,"No MPA",0.0873796451092361
"4611","Panulirus","MT",2033,259.270146574528,80.6812781660969,835.421098521166,22.258472059583,5.02521624069949,99.3478525359667,"No MPA",0.0867569940360117
"4612","Panulirus","MT",2034,260.945539499628,80.7712934671249,841.242034690169,22.2518902756021,5.01689419721275,98.2215549699325,"No MPA",0.0861415287513967
"4613","Panulirus","MT",2035,262.471213593204,80.8655518269658,846.711580257315,22.2294268809747,5.00888205471503,97.0711565743744,"No MPA",0.0855331473614162
"4614","Panulirus","MT_20",2015,191.940649930366,99.0142190345794,330.631434061527,17.1699888399152,6.31942282769031,46.2160754076335,"No MPA",0.0965492050107153
"4615","Panulirus","MT_20",2016,205.686765509369,98.9287802556687,398.096461878081,18.3887266103579,6.29490345962432,55.2223127868738,"No MPA",0.0958048226356668
"4616","Panulirus","MT_20",2017,218.877462280768,98.869149695655,471.31630767148,19.5540244183566,6.27232070486455,65.0521820931428,"No MPA",0.0950694868204951
"4617","Panulirus","MT_20",2018,231.346361551947,98.832595140327,547.516451955006,20.6482196142116,6.2514618268155,75.3541069391309,"No MPA",0.0943430650501439
"4618","Panulirus","MT_20",2019,242.96650624163,98.8166794181584,623.221599088168,21.6571362136605,6.23213830600283,85.6480751941779,"No MPA",0.0936254264220661
"4619","Panulirus","MT_20",2020,253.654214414327,98.8192254338764,694.843715596349,22.5707339688437,6.21418278392577,95.3888859846713,"No MPA",0.0929164417382348
"4620","Panulirus","MT_20",2021,263.368562159099,98.8382860601388,759.386033606146,23.3833158420489,6.19744646147557,104.064772521389,"No MPA",0.0922159836031874
"4621","Panulirus","MT_20",2022,272.107228874385,98.8721180631542,814.988833733332,24.0933190570353,6.18179687001964,111.299243355443,"No MPA",0.0915239265158827
"4622","Panulirus","MT_20",2023,279.899873152343,98.9191594061408,861.104749727015,24.7027792512012,6.1671159507434,116.915158899557,"No MPA",0.0908401469456444
"4623","Panulirus","MT_20",2024,286.800321238434,98.9780094031919,898.29060381875,25.2165920464955,6.15329839108038,120.937060237618,"No MPA",0.0901645233860815
"4624","Panulirus","MT_20",2025,292.878697462822,99.0474112956557,927.784230554403,25.6416993820551,6.14025017718901,123.540156569998,"No MPA",0.0894969363846759
"4625","Panulirus","MT_20",2026,298.214318235983,99.1262369008898,951.075534710248,25.9863065727845,6.12788732926315,124.977231541261,"No MPA",0.0888372685489558
"4626","Panulirus","MT_20",2027,302.889822970765,99.2134730445175,969.600307869014,26.2592021268111,6.11613479257068,125.514264933296,"No MPA",0.088185404532408
"4627","Panulirus","MT_20",2028,306.986710133148,99.308209536013,984.581640199641,26.4692170813653,6.10492546192097,125.389789201214,"No MPA",0.0875412310044427
"4628","Panulirus","MT_20",2029,310.582225845066,99.4096284864517,996.983274927023,26.6248315081515,6.0941993210769,124.797584778909,"No MPA",0.0869046366089828
"4629","Panulirus","MT_20",2030,313.747422054286,99.5169947987567,1007.52627270178,26.7339160690777,6.08390268167857,123.88509154251,"No MPA",0.0862755119158816
"4630","Panulirus","MT_20",2031,316.54614605449,99.6296476863861,1016.73157598725,26.8035859004545,6.07398750870496,122.759609900003,"No MPA",0.0856537493686582
