"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Revenue_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Revenue_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Revenue_hi","Status"
"3618","Epinephelus","MT",2020,3742.16236848544,3742.16236848544,379.475295447156,801.482246073266,14527.0200119518,1637354.45717601,0.0536143421293992,1282910.06098116,1788730.12195342,1526.09897710381,1526.09897710381,0,2302.71739398633,3793.6762174755,4120424.44717953,0.377717965857223,3228460.3713215,2020,6078.4346768109,6078.4346768109,1922.40535513267,866.404158557669,25337.8668470735,1367520.7794271,0.0356811198541444,1071488.31387047,2123323.03485593,"No MPA"
"3619","Epinephelus","MT",2021,3636.52214629402,3636.52214629402,383.794345608538,869.575423455487,14041.2389341049,1777573.06052416,0.0598591743344514,1326452.38640962,1947141.55260353,949.663975775372,949.663975775372,32.4663386648601,1743.20873577761,2082.93382036274,3407492.63845198,0.459503825800303,2542723.47073883,2021,6342.78151013932,6342.78151013932,1986.41122099499,923.486505436675,26400.7915626318,1489211.72879115,0.036446892353266,1111272.72087581,2260208.65954696,"No MPA"
"3620","Epinephelus","MT",2022,3514.91746437112,3514.91746437112,387.684829927997,934.809449918719,13494.1143141141,1911923.1192077,0.0665759947755146,1358768.06546506,2101242.42307067,521.416984404375,521.416984404375,47.0735670218892,1066.10683062428,1063.90055676035,2180072.59753523,0.511829430297797,1549336.89339657,2022,6608.86149521478,6608.86149521478,2049.18705211369,984.19250748706,27465.7861072585,1618023.29256826,0.0372789014735491,1149898.94574393,2405567.02031064,"No MPA"
"3621","Epinephelus","MT",2023,3377.95676659951,3377.95676659951,390.680945691108,994.875103836449,12889.9201559688,2035397.31611526,0.0737265952160981,1377637.02091435,2245960.21019165,266.324265605094,266.324265605094,32.9423891760752,573.247690642211,523.595255294219,1124398.45996033,0.538816985290229,761037.136305588,2023,6875.45961678622,6875.45961678622,2110.42521864154,1048.66957825674,28527.5417476433,1754214.07113869,0.0381809417054915,1187321.13277126,2559735.83546516,"No MPA"
"3622","Epinephelus","MT",2024,3226.70995652082,3226.70995652082,392.283972427201,1047.35724784222,12234.8468805538,2142646.39445634,0.081253974824447,1381168.97016847,2375824.81426734,131.070635271746,131.070635271746,18.5345216403689,287.851047094179,254.278729840409,455871.146512891,0.549758700415323,293858.60568864,2024,7141.2469494281,7141.2469494281,2169.82319483256,1117.05074659837,29580.3141958775,1898007.9893858,0.0391569226847473,1223472.8730107,2723021.02116936,"No MPA"
"3623","Epinephelus","MT",2025,3062.72667078623,3062.72667078623,391.999366468165,1089.9095719871,11536.9366750349,2228339.24906207,0.089082403942416,1368006.99838427,2485324.8510337,63.6531258052505,63.6531258052505,9.56319275563612,140.371624747397,123.470297848648,94980.7292776943,0.552038406183235,58309.9285345434,2025,7404.78553613494,7404.78553613494,2227.08809056069,1189.44944827299,30617.9528381652,2049583.18045286,0.0402108456454044,1258266.27871423,2895685.18989626,"No MPA"
"3624","Epinephelus","MT",2026,2888.02009528718,2888.02009528718,389.380892355184,1120.45603064725,10805.8615367428,2287600.20589761,0.0971190240709079,1337512.4620982,2569345.13285882,30.9080921046932,30.9080921046932,4.77617178751411,67.9079932221758,60.3384764139865,-85153.6062211871,0.54999456877814,-49787.5499485501,2026,7664.53570509081,7664.53570509081,2281.94102892804,1265.95355617541,31633.9403109178,2209059.28299145,0.0413467733413387,1291591.21112924,3077934.43888433,"No MPA"
"3625","Epinephelus","MT",2027,2705.01140329001,2705.01140329001,384.076472123567,1137.39345131702,10052.5445575493,2316474.10970781,0.105257081765261,1289899.46252486,2623636.81673455,15.1044195969012,15.1044195969012,2.36532498277893,32.9372546529247,29.7665467438408,-171643.735339193,0.545874815050679,-95577.6544326286,2027,7918.86597668006,7918.86597668006,2334.12117783326,1346.61864466301,32621.442844088,2376483.14078516,0.0425687926141231,1323314.73645731,3269903.39982239,"No MPA"
"3626","Epinephelus","MT",2028,2516.4349522517,2516.4349522517,375.868886966235,1139.7641323273,9288.64931218827,2312352.45286153,0.113380659573536,1226289.87596949,2645253.76110724,7.45140478664002,7.45140478664002,1.17434598214611,16.0972882818464,14.8436044441405,-212079.148018186,0.540784539784657,-112470.100220708,2028,8166.0656658414,8166.0656658414,2383.38923915173,1431.46051613408,33573.3715671057,2551812.96074046,0.0438809688147654,1353280.89593405,3471638.58800864,"No MPA"
"3627","Epinephelus","MT",2029,2325.21046333941,2325.21046333941,364.704289407788,1127.36815325838,8525.98544833768,2274288.85063042,0.121370515278156,1148670.41430844,2632882.96390793,3.71577214373869,3.71577214373869,0.587426115294119,7.94515045340037,7.48588010603423,-230276.75404126,0.535257489735704,-116305.408786072,2029,8404.36022866977,8404.36022866977,2429.53020677641,1520.44706009972,34482.4547137824,2734901.072247,0.0452872913600793,1381310.88620504,3683080.17685674,"No MPA"
"3628","Epinephelus","MT",2030,2134.29422389119,2134.29422389119,350.703031720807,1100.79365462775,7775.89482543074,2203144.12840138,0.129110430846721,1059749.99531979,2587008.117797,1.87392657046651,1.87392657046651,0.296700982945198,3.96415240980457,3.81842867917486,-237768.91945093,0.529550614444004,-114370.915650512,2030,8631.92933733711,8631.92933733711,2472.35522575527,1613.48956707745,35341.3203724602,2925475.53928313,0.0467916098337556,1407203.75444209,3904042.4335845,"No MPA"
"3629","Epinephelus","MT",2031,1946.52542067591,1946.52542067591,334.150391650406,1061.35802431147,7048.68719276968,2101529.45922528,0.136493361618053,962734.859075459,2509872.82782537,0.955860213893786,0.955860213893786,0.151457407118647,2.00004731482604,1.96983877146746,-240089.097920019,0.523788050758681,-109987.582061682,2031,8846.92759478451,8846.92759478451,2511.70241995048,1710.43368162713,36142.5891107836,3123121.0066236,0.0483975602382978,1430737.71770765,4134193.18469479,"No MPA"
"3630","Epinephelus","MT",2032,1764.48487423554,1764.48487423554,315.468613184302,1010.96993142364,6353.18587453034,1973553.82891332,0.143426698302154,861054.998376607,2405247.52483813,0.493106109248593,0.493106109248593,0.0781632511614959,1.02043576548131,1.02756625714764,-239897.124383593,0.518030094778328,-104666.320735931,2032,9047.50772131071,9047.50772131071,2547.43660486289,1811.05024976882,36878.9754658776,3327259.31155376,0.0501084812772439,1451672.21645329,4373032.83414299,"No MPA"
"3631","Epinephelus","MT",2033,1590.38131104961,1590.38131104961,295.17519205156,951.936634889698,5696.42443169221,1824419.11240781,0.149836106433777,758083.824340444,2278041.18420943,0.257228767347157,0.257228767347157,0.0407818017872082,0.526428508762326,0.541919550172525,-238480.270191417,0.512306145808647,-99093.478042912,2033,9231.84596042136,9231.84596042136,2579.44786417145,1915.02639369317,37543.3969363559,3537130.55864429,0.0519273209057842,1469750.80607966,4619873.62913967,"No MPA"
"3632","Epinephelus","MT",2034,1425.97542947528,1425.97542947528,273.834538702153,886.749006272109,5083.50996412225,1659931.74832468,0.155667650278771,656891.359142093,2133825.1435975,0.135657722236957,0.135657722236957,0.0215097325794635,0.274552980387241,0.288876302364747,-236467.193235247,0.506630514252226,-93578.0980836054,2034,9398.16936259742,9398.16936259742,2607.64904050948,2021.95722744702,38129.0887494184,3751775.5303715,0.0538565338366869,1484704.97647215,4873820.05151848,"No MPA"
"3633","Epinephelus","MT",2035,1272.54568040986,1272.54568040986,252.0105440676,817.876660173298,4517.64384801655,1486008.04684376,0.160888178826363,560060.80432006,1978345.12820908,0.0723138723719419,0.0723138723719419,0.0114666045051168,0.144729935942556,0.155612970927308,-234167.96789324,0.501010068177257,-88255.4443247047,2035,9544.78451473133,9544.78451473133,2631.97226910878,2131.3387058096,38629.7223127175,3970020.48005884,0.0558979712265511,1496258.9657246,5133751.39598772,"No MPA"
"3634","Epinephelus","MT_20",2015,4969.25791631119,4969.25791631119,444.664167921179,574.816937629388,19720.8219502918,1171294.06631474,0.0289566102288295,1171294.06631474,1270736.2759037,4046.81444345977,4046.81444345977,0,620.012984667215,15546.0247953328,855430.266538227,0.0383528105714482,855430.266538227,2015,5927.80111004904,5927.80111004904,1963.13289705364,754.556052570442,24888.6980944832,1018792.34532823,0.0318645350082589,1018792.34532823,1861383.09409293,"No MPA"
"3635","Epinephelus","MT_20",2016,4936.67701334169,4936.67701334169,446.87395149637,645.251787093288,19522.4441146949,1315163.79841329,0.0327193150833016,1252536.9508698,1427620.38651686,3891.60773569196,3891.60773569196,0,1047.08025431296,14498.9445410198,1468998.63126292,0.0673535690376175,1399046.31548849,2016,6230.34192412139,6230.34192412139,2045.47471448921,804.714889630113,26129.4579193423,1128756.31564133,0.0323325425289515,1075006.01489651,1982666.97935412,"No MPA"
"3636","Epinephelus","MT_20",2017,4887.01745536706,4887.01745536706,450.111948666333,720.857092251466,19251.6989711097,1469832.98126507,0.0369245309663284,1333181.8424173,1596902.50046212,3629.4940653987,3629.4940653987,0,1664.51867016344,12834.4258708564,2403481.21925321,0.114802747569263,2180028.31678296,2017,6540.93904435801,6540.93904435801,2128.20559149726,858.326753692884,27399.3367571467,1245627.12303571,0.0328490072906376,1129820.51976028,2112079.52358896,"No MPA"
"3637","Epinephelus","MT_20",2018,4819.2423225567,4819.2423225567,454.277533222522,800.845898541809,18905.1306057904,1633748.89026627,0.0415987129106686,1411293.71797108,1777149.88703293,3212.8181744046,3212.8181744046,0,2390.38147314561,10444.0443977108,3618955.10070305,0.186247635632345,3126189.48338456,2018,6858.82547343888,6858.82547343888,2210.98591962193,915.602567015856,28694.7201097527,1369809.83031505,0.0334169609699416,1183293.23426417,2250102.53223537,"No MPA"
"3638","Epinephelus","MT_20",2019,4732.48650239182,4732.48650239182,459.182508143156,884.031714015234,18480.2813999184,1804518.98930836,0.0467614708646585,1484582.23831294,1966072.75152243,2614.43838570512,2614.43838570512,0,2926.2311853305,7517.81321238028,4758122.54363436,0.280181802556479,3914519.19201103,2019,7183.09640070524,7183.09640070524,2293.45669512741,976.75692838671,30011.4198764934,1501713.04373148,0.0340396046607449,1235463.03750514,2397225.85487751,"No MPA"
"3639","Epinephelus","MT_20",2020,4626.13478368295,4626.13478368295,464.540967264239,968.78948182331,17976.0328853593,1978808.87742605,0.0524228750016539,1550448.53390339,2160412.85063243,1881.92032612541,1881.92032612541,0,2864.49006943234,4653.32314294794,5108194.21940862,0.38102703386074,4002403.83430958,2020,7512.70342663577,7512.70342663577,2375.24341291573,1042.00574656898,31344.6575428402,1641743.65812671,0.0347203081645974,1286349.11477592,2553942.16975865,"No MPA"
"3640","Epinephelus","MT_20",2021,4499.90718236339,4499.90718236339,469.965367000333,1053.04738704186,17392.9508653178,2152297.57392591,0.0585806330995047,1606077.58780717,2355888.31243703,1164.85780629961,1164.85780629961,39.2439188127581,2160.54371754794,2532.02334421276,4218155.14992306,0.464301242612438,3147652.31827467,2021,7846.45035449533,7846.45035449533,2455.96062129263,1111.5632584745,32689.0549056583,1790300.31516961,0.0354626065687677,1335949.65978297,2720740.42300296,"No MPA"
"3641","Epinephelus","MT_20",2022,4353.94533490655,4353.94533490655,474.971834001466,1134.32285179119,16733.5998475281,2319720.02689805,0.0652173895375667,1648581.71424539,2547225.18289723,633.836737237756,633.836737237756,57.4393706412599,1309.47313895433,1279.98957589969,2677735.93509009,0.517164718069163,1903016.93608705,2022,8182.99086860526,8182.99086860526,2535.21705307209,1185.63834694727,34038.6336117831,1947765.39950306,0.0362701935057181,1384240.50490026,2898097.73306052,"No MPA"
"3642","Epinephelus","MT_20",2023,4188.89120980718,4188.89120980718,478.997386923853,1209.81373966733,16002.7834947846,2475024.42609029,0.072298474368386,1675193.95356037,2728304.24905501,320.41743151418,320.41743151418,39.8035429266279,696.428899505076,623.36421932124,1363842.97136395,0.544089508709917,923102.606645287,2023,8520.82841883593,8520.82841883593,2612.62120943538,1264.43007343787,35386.8247477806,2114495.39809433,0.0371469104153513,1431173.71625876,3086469.56942404,"No MPA"
"3643","Epinephelus","MT_20",2024,4005.94729911944,4005.94729911944,481.43059787149,1276.54974415483,15207.6643485012,2611661.98643556,0.079770481464732,1683500.60260345,2892442.08080128,156.04561616243,156.04561616243,22.1345489215583,345.832171916595,299.666596326203,541690.369786534,0.554783481626776,349178.442193716,2024,8858.31862119392,8858.31862119392,2687.78723383806,1348.12234558172,36726.489636037,2290809.45733199,0.0380967310627742,1476676.20155225,3286278.02197386,"No MPA"
"3644","Epinephelus","MT_20",2025,3806.90658863492,3806.90658863492,481.655185020958,1331.59908721221,14357.72044631,2723008.20670329,0.0875610518944315,1671690.8275954,3032806.76758496,75.0149867728014,75.0149867728014,11.2923144783358,166.861682640911,144.097228163628,103381.952398174,0.556824433175303,63467.5507541588,2025,9193.67446366874,9193.67446366874,2760.34087670369,1436.87765015727,38049.9528625834,2476975.99330299,0.0391237405043844,1520648.39099099,3497897.99635966,"No MPA"
"3645","Epinephelus","MT_20",2026,3594.14169804599,3594.14169804599,479.103312081149,1372.31323601737,13464.5105223738,2802888.5550899,0.0955801612901625,1638790.88777848,3142942.76271272,36.0715935550096,36.0715935550096,5.58061142268865,79.9159705813425,69.7618690049746,-112799.786568686,0.55459755610701,-65951.6990200811,2026,9524.97457402738,9524.97457402738,2829.92532066796,1530.82979964406,39349.0483836073,2673197.24646161,0.0402321076499785,1562963.065649,3721641.20499942,"No MPA"
"3646","Epinephelus","MT_20",2027,3370.54610397293,3370.54610397293,473.312517877243,1396.5801035573,12541.2429366937,2846152.80476345,0.10372305040251,1584844.3795433,3217350.21855393,17.4633600968907,17.4633600968907,2.73658428398913,38.3930874437683,34.1053658451954,-215414.193943633,0.550344880253001,-119950.683594373,2027,9850.17476157225,9850.17476157225,2896.20661397655,1630.0756672737,40615.1793303102,2879591.72606859,0.0414260505459335,1603464.4221495,3957737.87623376,"No MPA"
"3647","Epinephelus","MT_20",2028,3139.4262308318,3139.4262308318,463.978036218941,1403.04792664441,11602.1730462682,2849218.59923859,0.111874710802333,1511001.4558319,3252039.933082,8.53753337583852,8.53753337583852,1.34603855806409,18.5927553803501,16.8586490229094,-262820.824343708,0.545156309559699,-139379.494543665,2028,10167.122987981,10167.122987981,2958.87844953078,1734.66592270811,41839.3918571328,3096174.5658858,0.042709793513421,1641967.47761417,4206316.17967395,"No MPA"
"3648","Epinephelus","MT_20",2029,2904.3505958674,2904.3505958674,450.991658563321,1391.28133971534,10661.8833651162,2810495.06729532,0.119915582552256,1419490.99054285,3244974.38557472,4.22019453941475,4.22019453941475,0.667314735030508,9.09612818110974,8.42983557683013,-283848.37945353,0.539552615915364,-143362.71997169,2029,10473.5778535969,10473.5778535969,3017.6660319739,1844.59482975457,43012.4630593522,3322835.91395402,0.0440875153265426,1678257.93320075,4467379.46736312,"No MPA"
"3649","Epinephelus","MT_20",2030,2668.9696129385,2668.9696129385,434.459785764055,1361.81992612831,9734.52322475196,2730607.84583095,0.127727895672161,1313469.06202604,3196314.88708029,2.11022520376092,2.11022520376092,0.334154959554351,4.49969507146148,4.26429546492301,-292300.156191404,0.533782068517343,-140601.372902726,2030,10767.2306056782,10767.2306056782,3072.32879748222,1959.78922990863,44125.0026269257,3559317.60845081,0.0455632877197559,1712092.6272011,4740781.56090384,"No MPA"
"3650","Epinephelus","MT_20",2031,2436.82525812585,2436.82525812585,414.69681358821,1316.12654295352,8833.09349538665,2612378.28874812,0.135201952120984,1196760.59387569,3108425.41717336,1.06747322463763,1.06747322463763,0.169154127803263,2.25139234970805,2.18205724301822,-294732.715136115,0.527963497892541,-135020.452711663,2031,11045.7305852185,11045.7305852185,3122.6617920156,2080.09691139607,45167.5675075453,3805188.54993373,0.0471410036840829,1743200.71807439,5026200.475814,"No MPA"
"3651","Epinephelus","MT_20",2032,2211.17201530883,2211.17201530883,392.194671639474,1256.43370625692,7968.8544607692,2460555.15575283,0.142241640135829,1073532.06413878,2985628.7096086,0.546230368113252,0.546230368113252,0.0865873768657378,1.13937012637792,1.12927449350604,-294268.301888683,0.522154095646886,-128388.285382904,2032,11306.7139303369,11306.7139303369,3168.49557390848,2205.27465212597,46130.7884293278,4059819.36702833,0.0488242952591499,1771285.74213287,5323111.16568564,"No MPA"
"3652","Epinephelus","MT_20",2033,1994.82865056558,1994.82865056558,367.573876928529,1185.51534485502,7150.9129928427,2281344.26567246,0.148768602901626,947945.663250396,2833757.32125882,0.282689202706476,0.282689202706476,0.0448193305913884,0.583136440716604,0.590957383380827,-292404.632271749,0.5163814856972,-121500.164287843,2033,11547.8352484705,11547.8352484705,3209.6945845751,2334.97632451599,47005.5066893869,4322357.18429178,0.0506164408634195,1796028.68778809,5630758.08702718,"No MPA"
"3653","Epinephelus","MT_20",2034,1790.07487036567,1790.07487036567,341.524581352345,1106.4229746504,6386.01459954465,2081817.01333579,0.154724714978047,823845.684471957,2659578.33854074,0.147933272647265,0.147933272647265,0.023456412090807,0.301777691469896,0.312636104001738,-289866.931538874,0.510658974668268,-114710.187826153,2034,11766.8018584054,11766.8018584054,3246.15402381989,2468.74155663619,47782.9191565706,4591701.53032408,0.0525202626353901,1817092.21603456,5948128.62399605,"No MPA"
"3654","Epinephelus","MT_20",2035,1598.5992652791,1598.5992652791,314.747022108582,1022.22719116139,5678.53443049185,1869293.09654736,0.160072792698325,704516.908495805,2470185.72190048,0.0782616197264155,0.0782616197264155,0.0124098064624371,0.157879002034285,0.16716690842989,-287009.960403359,0.50499286555019,-108171.035555822,2035,11961.4100885443,11961.4100885443,3277.79536910463,2605.98555150143,48454.7289741738,4866482.65940729,0.0545380147864633,1834126.13291444,6273928.65897175,"No MPA"
"3655","Epinephelus","MT_40",2015,5850.18462954075,5850.18462954075,522.852493882307,670.677897737045,23222.2369161453,1366589.79362189,0.0286981647097741,1366589.79362189,1482525.65016619,4769.77207136751,4769.77207136751,0,718.964322408741,18335.1130475913,997932.253672479,0.0377328331594122,997932.253672479,2015,6985.89549616836,6985.89549616836,2309.68575070809,880.579349291536,29336.0569414166,1205527.45324601,0.031554122978409,1205527.45324601,2171334.19370961,"No MPA"
"3656","Epinephelus","MT_40",2016,5813.17976863601,5813.17976863601,525.37175072192,753.120917707734,22994.4877491594,1534968.76228778,0.0324310237823871,1461875.01170265,1666088.94987233,4589.79505759017,4589.79505759017,0,1207.9531218955,17127.1599256958,1704206.90649488,0.0658819565911646,1623054.1966618,2016,7343.64106779186,7343.64106779186,2406.6435599259,939.695834169071,30803.0046671734,1334982.38113355,0.0320321110654244,1271411.79155577,2314183.87107767,"No MPA"
"3657","Epinephelus","MT_40",2017,5756.16773940616,5756.16773940616,529.107896449788,841.70223006248,22681.8934155468,1716161.55158758,0.0366045218856092,1556609.11708624,1864336.947642,4287.41037884368,4287.41037884368,0,1913.86434506785,15213.2955806279,2776608.88712774,0.111744407909481,2518466.11077346,2017,7710.85938839591,7710.85938839591,2504.0082262416,1002.92738154688,32304.0855118681,1472678.53910695,0.0325594010189433,1335762.84726254,2466713.16661921,"No MPA"
"3658","Epinephelus","MT_40",2018,5677.91657598425,5677.91657598425,533.949211271554,935.526825141234,22280.3158016771,1908405.80210237,0.0412455348414608,1648552.68511165,2075649.65984109,3808.31624459483,3808.31624459483,0,2749.07176523045,12464.2238153975,4174832.42790717,0.18070192291084,3606377.21879466,2018,8086.62218975634,8086.62218975634,2601.37268203733,1070.52894148653,33834.9292524189,1619106.46443665,0.0331391192328671,1398645.04000574,2629504.18682788,"No MPA"
"3659","Epinephelus","MT_40",2019,5577.3903920118,5577.3903920118,539.681882599844,1033.23343918713,21786.7642450898,2108960.48754109,0.0463742726263044,1735047.01233834,2297408.85419205,3120.14617614395,3120.14617614395,0,3386.53011053716,9077.6937048603,5509216.66099099,0.271700040106281,4532446.18116195,2019,8469.83548198341,8469.83548198341,2698.30727510922,1142.7601692555,35390.4763582726,1774761.59261053,0.0337745694908998,1460100.75440627,2803149.38682883,"No MPA"
"3660","Epinephelus","MT_40",2020,5453.84054046682,5453.84054046682,545.977666953207,1132.94656188988,21199.7953501531,2313982.10091006,0.0520015982706205,1813065.52480269,2525863.36186704,2272.40233494818,2272.40233494818,0,3363.54010275172,5714.15360210858,5983254.47415972,0.370528045130102,4688036.44114362,2020,8859.23272211846,8859.23272211846,2794.36456406695,1219.88255577738,36964.9583665622,1940137.89022678,0.0344692324406148,1520148.8035496,2988245.25769631,"No MPA"
"3661","Epinephelus","MT_40",2021,5306.905698781,5306.905698781,552.38861548131,1232.2636281681,20519.9203374663,2518465.92985577,0.0581262039474924,1879318.05276315,2756058.10304508,1430.41354003075,1430.41354003075,41.8671975296852,2593.31190760627,3162.70889203199,5043884.91908963,0.453840076446198,3763824.58548797,2021,9253.36990148324,9253.36990148324,2889.08490340621,1302.15579882465,38551.8874711438,2115719.90009798,0.0352267622192847,1578782.76442362,3185384.3552367,"No MPA"
"3662","Epinephelus","MT_40",2022,5136.71383986476,5136.71383986476,558.352428597093,1328.2931848109,19749.9795812525,2716287.55833917,0.064731887988163,1930414.85497638,2981862.68630466,791.71508806988,791.71508806988,68.8845300333982,1606.87349844825,1624.71992361714,3283116.45725808,0.508068732628711,2333249.57081626,2022,9650.62293952281,9650.62293952281,2982.00270981481,1389.83330815501,40144.0568728036,2301972.97859781,0.0360509795842113,1635969.21835349,3395145.43262651,"No MPA"
"3663","Epinephelus","MT_40",2023,4943.97598936258,4943.97598936258,563.211654628514,1417.75735487098,18895.4338810101,2900377.56421943,0.0717852567410639,1963089.7002086,3196133.66505536,406.713144120259,406.713144120259,49.5418653374552,871.67866979794,802.583119156655,1721900.75334054,0.536510112990618,1165450.20736773,2023,10049.1877714721,10049.1877714721,3072.65325326289,1483.15673803449,41733.553388032,2499331.50530347,0.0369458608215375,1691645.9415478,3618081.43687214,"No MPA"
"3664","Epinephelus","MT_40",2024,4730.0591391486,4730.0591391486,566.248663078526,1497.16512936348,17964.5174147251,3063051.41273912,0.0792342286920511,1974470.25148516,3391033.93095526,200.909153057797,200.909153057797,28.2106028397838,440.080126235966,390.713595760472,715579.941433676,0.548329656744335,461269.210514756,2024,10447.0835046871,10447.0835046871,3160.57976865728,1582.34944629461,43311.7837103946,2708184.85602849,0.0379155216327298,1745720.10496197,3854705.13765608,"No MPA"
"3665","Epinephelus","MT_40",2025,4497.02453582254,4497.02453582254,566.735996882591,1563.0517020386,16968.2017095691,3196495.28014953,0.0870077200491564,1962370.81736428,3558511.70295166,97.8066143415621,97.8066143415621,14.6450775872206,215.315947133339,190.042726214354,166743.782959486,0.551083836011017,102366.218304352,2025,10842.1589926057,10842.1589926057,3245.34063959817,1687.60879202129,44869.5155579715,2928860.95608659,0.0389641951323346,1798066.55871962,4105472.18055895,"No MPA"
"3666","Epinephelus","MT_40",2026,4247.61866156068,4247.61866156068,563.998547903473,1612.26455556397,15919.9357019086,3293378.3231835,0.0950168192929217,1925570.09669161,3690911.36020951,47.5730454044949,47.5730454044949,7.33938320155405,104.387683004516,92.994426411392,-108884.868941281,0.549285337481292,-63662.7277648581,2026,11232.1031351098,11232.1031351098,3326.51636882505,1799.09720616438,46396.9347206322,3161607.27525088,0.0400962030410144,1848526.29406419,4370761.39923531,"No MPA"
"3667","Epinephelus","MT_40",2027,3985.20816381728,3985.20816381728,557.480619827252,1642.26242344308,14835.1538982928,3347528.00485212,0.103157604037697,1864028.85149893,3781654.13435796,23.2791233748359,23.2791233748359,3.64253612960528,50.709066816785,45.9278957242123,-241797.536246498,0.545291462871726,-134641.915805195,2027,11614.4591590652,11614.4591590652,3403.71602429686,1916.93200291888,47883.7187420102,3406569.19388845,0.0413159191326155,1896905.19476806,4650852.28759789,"No MPA"
"3668","Epinephelus","MT_40",2028,3713.65673417099,3713.65673417099,546.808299630491,1651.38301492384,13730.5791829994,3354576.44408064,0.111315529737368,1779003.51066774,3825897.32919594,11.4970454915302,11.4970454915302,1.81121354536467,24.8133185862428,22.9257906833342,-304201.860577833,0.540266829014804,-161324.741570448,2028,11986.6430629938,11986.6430629938,3476.5828395089,2041.17394677876,49319.1276347403,3663765.76575407,0.0426277240031476,1942973.20934269,4945899.62828449,"No MPA"
"3669","Epinephelus","MT_40",2029,3437.15058142281,3437.15058142281,531.836684073852,1639.03385194957,12623.3820151237,3312472.78167495,0.119371064403383,1673023.84719394,3821066.73839114,5.73897092952682,5.73897092952682,0.907089263907456,12.2601472412367,11.5727327060049,-332466.95293208,0.534775328388092,-167918.403356063,2029,12345.9663256523,12345.9663256523,3544.7986552153,2171.81465260325,50692.1116373524,3933063.0311855,0.0440359502845996,1986464.09416321,5255905.4022243,"No MPA"
"3670","Epinephelus","MT_40",2030,3159.98795495286,3159.98795495286,512.673086247264,1605.77010839087,11530.2849929801,3221767.15894367,0.12720601392456,1549725.08951987,3767166.36878958,2.89698084974784,2.89698084974784,0.458634761299905,6.1230048630958,5.90836260420905,-344265.956432131,0.529088938511355,-165597.811334496,2030,12689.6628806167,12689.6628806167,3608.08692003467,2308.76297525281,51991.4355821342,4214145.19832424,0.0455448175402424,2027075.89423192,5580688.26970955,"No MPA"
"3671","Epinephelus","MT_40",2031,2886.35499197747,2886.35499197747,489.671326387964,1553.24283760091,10466.7134817671,3085607.36070487,0.134709839223104,1413552.28428038,3666803.98342794,1.47902952159937,1.47902952159937,0.234341752840809,3.09207810306999,3.05062625397987,-348097.685724941,0.523339258302669,-159467.560609137,2031,13014.9202490599,13014.9202490599,3666.21402112352,2451.83064185042,53205.8189614073,4506484.21118667,0.0471583562638332,2064472.34081694,5919851.11810892,"No MPA"
"3672","Epinephelus","MT_40",2032,2620.11309573782,2620.11309573782,463.397670624713,1484.02560630575,9446.08554608611,2909442.07685473,0.141785251778498,1269379.94092737,3524923.22580786,0.763657647854595,0.763657647854595,0.121045530549339,1.57897456828056,1.59269721624865,-348053.775705042,0.517590303374796,-151854.709450562,2032,13318.9146022848,13318.9146022848,3718.98879329844,2600.71749266143,54324.0902620443,4809308.46101444,0.0488803206759745,2098285.35123947,6272747.41472765,"No MPA"
"3673","Epinephelus","MT_40",2033,2364.62118561607,2364.62118561607,434.574399235641,1401.35036433342,8479.30958098833,2700480.76054222,0.148352495591579,1122105.53407754,3348289.04368262,0.398696958802555,0.398696958802555,0.0632096463981728,0.815259245239733,0.840647617407089,-346116.881144977,0.511873340973088,-143818.713114052,2033,13598.8493959992,13598.8493959992,3766.26015388242,2754.99682326096,55335.3535926658,5121571.66670713,0.0507140903781659,2128118.81290089,6638447.38109828,"No MPA"
"3674","Epinephelus","MT_40",2034,2122.60994004125,2122.60994004125,404.010818117012,1308.7979697905,7574.52242931484,2467003.21815881,0.154351950154644,976276.945494796,3144816.84308301,0.210437768751958,0.210437768751958,0.0333665068508378,0.425538874007887,0.44847525025004,-343256.286848242,0.506203628246076,-135838.168665297,2034,13851.9970817954,13851.9970817954,3807.91292725332,2914.10145598714,56229.165063932,5441923.2417721,0.0526625613967953,2153553.81824735,7015705.30801554,"No MPA"
"3675","Epinephelus","MT_40",2035,1896.11623988555,1896.11623988555,372.532813917796,1209.99179407792,6737.06344915472,2217630.99934446,0.159744961529854,835801.800546067,2922855.77113709,0.112265982855206,0.112265982855206,0.0178016207377605,0.224501560859291,0.241775310128509,-339950.541369604,0.500588517948591,-128123.783739186,2035,14075.7432601029,14075.7432601029,3843.86205151248,3077.31130473347,56995.715810711,5768681.76363372,0.0547280277278633,2174155.48675482,7402929.64367464,"No MPA"
